update,steps,return_mean,return_std,best
1,2048,21.868755340576172,18.860334396362305,21.868755340576172
2,4096,22.764270782470703,15.229290962219238,22.764270782470703
3,6144,34.36394119262695,13.860750198364258,34.36394119262695
4,8192,20.291189193725586,17.784244537353516,34.36394119262695
5,10240,35.27696228027344,1.436815619468689,35.27696228027344
6,12288,32.267948150634766,2.708936929702759,35.27696228027344
7,14336,23.162858963012695,9.771834373474121,35.27696228027344
8,16384,26.2204532623291,1.1763442754745483,35.27696228027344
9,18432,25.088258743286133,1.8445147275924683,35.27696228027344
10,20480,18.338376998901367,9.232584953308105,35.27696228027344
11,22528,21.5130672454834,1.8400019407272339,35.27696228027344
12,24576,20.434755325317383,1.3298194408416748,35.27696228027344
13,26624,20.61170196533203,2.2742488384246826,35.27696228027344
14,28672,20.67934226989746,1.3711878061294556,35.27696228027344
15,30720,20.738218307495117,0.658155620098114,35.27696228027344
16,32768,20.68345069885254,1.0184855461120605,35.27696228027344
17,34816,17.86099624633789,5.621763229370117,35.27696228027344
18,36864,20.266773223876953,1.0102194547653198,35.27696228027344
19,38912,19.57292938232422,2.2722885608673096,35.27696228027344
20,40960,19.47872543334961,1.1782135963439941,35.27696228027344
21,43008,20.49679183959961,0.5867777466773987,35.27696228027344
22,45056,19.218496322631836,1.050365924835205,35.27696228027344
1,47104,22.393207550048828,0.6228534579277039,22.393207550048828
2,49152,21.21843910217285,0.4516115188598633,22.393207550048828
3,51200,21.979379653930664,2.1451635360717773,22.393207550048828
4,53248,21.591245651245117,1.0213357210159302,22.393207550048828
5,55296,20.63469123840332,0.6708952784538269,22.393207550048828
1,57344,17.630970001220703,1.9021421670913696,17.630970001220703
2,59392,20.543973922729492,0.6442814469337463,20.543973922729492
3,61440,19.246400833129883,1.2091244459152222,20.543973922729492
4,63488,19.71230697631836,0.9279367923736572,20.543973922729492
5,65536,18.96037483215332,2.4451804161071777,20.543973922729492
6,67584,20.29865074157715,0.8325713276863098,20.543973922729492
7,69632,19.120634078979492,0.471305787563324,20.543973922729492
8,71680,20.068918228149414,1.5631766319274902,20.543973922729492
9,73728,21.09576416015625,0.9227967262268066,21.09576416015625
10,75776,20.181987762451172,0.9827731251716614,21.09576416015625
11,77824,19.59588050842285,1.2780828475952148,21.09576416015625
12,79872,20.447359085083008,1.053818941116333,21.09576416015625
13,81920,19.003665924072266,0.9589347243309021,21.09576416015625
14,83968,20.085323333740234,0.9363170266151428,21.09576416015625
15,86016,19.441843032836914,0.6154839396476746,21.09576416015625
16,88064,20.211437225341797,1.2140648365020752,21.09576416015625
17,90112,19.5511474609375,0.36312243342399597,21.09576416015625
18,92160,18.970905303955078,0.8070675134658813,21.09576416015625
19,94208,18.880462646484375,1.1091578006744385,21.09576416015625
20,96256,19.864593505859375,1.1830875873565674,21.09576416015625
21,98304,20.12734603881836,1.1907174587249756,21.09576416015625
22,100352,18.94021987915039,1.6480352878570557,21.09576416015625
23,102400,18.492443084716797,2.3506457805633545,21.09576416015625
24,104448,18.529102325439453,1.984053134918213,21.09576416015625
25,106496,19.349750518798828,1.0637805461883545,21.09576416015625
26,108544,20.63855743408203,0.8795346021652222,21.09576416015625
27,110592,19.519302368164062,0.48558759689331055,21.09576416015625
28,112640,19.639150619506836,0.8658759593963623,21.09576416015625
29,114688,19.048933029174805,0.7810761332511902,21.09576416015625
30,116736,18.714075088500977,0.7611657977104187,21.09576416015625
31,118784,19.677675247192383,0.9751887917518616,21.09576416015625
32,120832,19.613216400146484,0.8877695202827454,21.09576416015625
33,122880,18.470504760742188,2.308500051498413,21.09576416015625
34,124928,19.32500648498535,0.16104315221309662,21.09576416015625
35,126976,19.385784149169922,0.6798334121704102,21.09576416015625
36,129024,19.57401466369629,1.0989810228347778,21.09576416015625
37,131072,18.98467445373535,2.057016372680664,21.09576416015625
38,133120,19.788490295410156,0.9872497320175171,21.09576416015625
39,135168,18.730390548706055,0.8142002820968628,21.09576416015625
40,137216,19.426471710205078,0.32648494839668274,21.09576416015625
41,139264,19.83355140686035,0.8364816904067993,21.09576416015625
42,141312,20.458091735839844,0.9894587993621826,21.09576416015625
43,143360,19.663917541503906,1.9903242588043213,21.09576416015625
44,145408,19.570938110351562,0.41129806637763977,21.09576416015625
45,147456,20.052852630615234,1.0511856079101562,21.09576416015625
46,149504,19.936321258544922,1.9157922267913818,21.09576416015625
47,151552,19.754444122314453,0.6709457635879517,21.09576416015625
48,153600,20.12238311767578,0.8931192755699158,21.09576416015625
49,155648,20.460887908935547,0.5023756623268127,21.09576416015625
50,157696,20.925296783447266,1.1352866888046265,21.09576416015625
51,159744,19.977548599243164,0.4581052362918854,21.09576416015625
52,161792,20.458850860595703,0.8990920186042786,21.09576416015625
53,163840,20.531293869018555,0.668577253818512,21.09576416015625
54,165888,19.284198760986328,1.71127188205719,21.09576416015625
55,167936,20.24920082092285,1.42444908618927,21.09576416015625
56,169984,19.41436195373535,0.6814455389976501,21.09576416015625
57,172032,21.102581024169922,0.5681190490722656,21.102581024169922
58,174080,20.686115264892578,1.2046211957931519,21.102581024169922
59,176128,19.04559898376465,1.345815896987915,21.102581024169922
60,178176,19.834484100341797,0.8328437209129333,21.102581024169922
61,180224,20.07748794555664,0.6621013879776001,21.102581024169922
62,182272,19.478057861328125,0.9323307275772095,21.102581024169922
63,184320,19.803258895874023,1.1338350772857666,21.102581024169922
64,186368,20.47091293334961,0.5867246389389038,21.102581024169922
65,188416,19.233671188354492,1.49998939037323,21.102581024169922
66,190464,19.9708194732666,1.1542328596115112,21.102581024169922
67,192512,20.094276428222656,1.3377032279968262,21.102581024169922
68,194560,20.193668365478516,1.0144281387329102,21.102581024169922
69,196608,20.282093048095703,0.5297954678535461,21.102581024169922
70,198656,19.935449600219727,0.8753777742385864,21.102581024169922
71,200704,20.303539276123047,1.3555694818496704,21.102581024169922
