update,steps,return_mean,return_std,best
1,2048,4.6345744132995605,7.3422675132751465,4.6345744132995605
2,4096,13.401975631713867,21.66849708557129,13.401975631713867
3,6144,36.368125915527344,7.351864337921143,36.368125915527344
4,8192,46.092384338378906,3.5420334339141846,46.092384338378906
5,10240,34.22007369995117,1.36919367313385,46.092384338378906
6,12288,33.319725036621094,2.272221088409424,46.092384338378906
7,14336,26.518600463867188,3.497117519378662,46.092384338378906
8,16384,29.295446395874023,1.9685527086257935,46.092384338378906
9,18432,25.274505615234375,0.8046942949295044,46.092384338378906
10,20480,26.50149154663086,1.1891663074493408,46.092384338378906
11,22528,23.553442001342773,0.8056992292404175,46.092384338378906
12,24576,23.00871467590332,1.3204193115234375,46.092384338378906
13,26624,21.81981658935547,1.8264801502227783,46.092384338378906
14,28672,20.21005630493164,2.7076711654663086,46.092384338378906
15,30720,18.405351638793945,2.2759222984313965,46.092384338378906
16,32768,20.71171760559082,1.467437744140625,46.092384338378906
17,34816,20.594263076782227,0.6827316284179688,46.092384338378906
18,36864,17.59503173828125,3.7305636405944824,46.092384338378906
19,38912,19.245466232299805,2.393907308578491,46.092384338378906
20,40960,21.219831466674805,0.9701534509658813,46.092384338378906
21,43008,18.511503219604492,1.7042555809020996,46.092384338378906
22,45056,19.612689971923828,1.771666169166565,46.092384338378906
23,47104,18.148786544799805,1.9770554304122925,46.092384338378906
24,49152,21.233867645263672,0.8146621584892273,46.092384338378906
25,51200,20.161136627197266,1.2759724855422974,46.092384338378906
26,53248,19.6125545501709,1.9732747077941895,46.092384338378906
27,55296,19.800081253051758,1.122934341430664,46.092384338378906
28,57344,17.656963348388672,1.8110531568527222,46.092384338378906
29,59392,19.482431411743164,1.4841465950012207,46.092384338378906
30,61440,20.029830932617188,0.8254997730255127,46.092384338378906
31,63488,19.82267951965332,1.3752503395080566,46.092384338378906
32,65536,20.03902816772461,2.399608850479126,46.092384338378906
33,67584,19.404932022094727,2.754338026046753,46.092384338378906
34,69632,17.715290069580078,2.744736433029175,46.092384338378906
35,71680,17.457029342651367,4.60517692565918,46.092384338378906
36,73728,19.878677368164062,1.9895853996276855,46.092384338378906
37,75776,20.14148712158203,1.2521955966949463,46.092384338378906
38,77824,19.430513381958008,1.702435851097107,46.092384338378906
