update,steps,return_mean,return_std,best
1,2048,-0.10182411968708038,1.5894798040390015,-0.10182411968708038
2,4096,25.102619171142578,10.2692232131958,25.102619171142578
3,6144,37.06521224975586,7.610594272613525,37.06521224975586
4,8192,32.12601852416992,2.8320019245147705,37.06521224975586
5,10240,34.37261962890625,1.4745261669158936,37.06521224975586
6,12288,31.76043128967285,0.5335327386856079,37.06521224975586
7,14336,27.913543701171875,0.7657530307769775,37.06521224975586
8,16384,25.934539794921875,0.3916613459587097,37.06521224975586
9,18432,25.281448364257812,0.8165571689605713,37.06521224975586
10,20480,23.981098175048828,0.7840259075164795,37.06521224975586
11,22528,22.883920669555664,0.49335265159606934,37.06521224975586
12,24576,22.6738224029541,0.9131041169166565,37.06521224975586
13,26624,22.106943130493164,0.8347665071487427,37.06521224975586
14,28672,21.058788299560547,1.179633378982544,37.06521224975586
15,30720,21.415796279907227,0.52383953332901,37.06521224975586
16,32768,21.328916549682617,0.42378875613212585,37.06521224975586
17,34816,20.516435623168945,0.8240765929222107,37.06521224975586
18,36864,19.82836151123047,0.5725780129432678,37.06521224975586
19,38912,19.92089080810547,0.7917654514312744,37.06521224975586
20,40960,19.59174156188965,0.521636426448822,37.06521224975586
21,43008,20.51168441772461,0.8463242053985596,37.06521224975586
22,45056,19.491539001464844,0.6771464347839355,37.06521224975586
23,47104,19.63556671142578,1.1728163957595825,37.06521224975586
24,49152,19.539932250976562,0.4024350047111511,37.06521224975586
25,51200,20.006845474243164,1.0530215501785278,37.06521224975586
26,53248,20.188751220703125,0.8689772486686707,37.06521224975586
27,55296,19.042404174804688,0.818787693977356,37.06521224975586
28,57344,19.35590171813965,0.9973770976066589,37.06521224975586
29,59392,19.86465072631836,0.6599912643432617,37.06521224975586
30,61440,19.220699310302734,1.2025939226150513,37.06521224975586
31,63488,19.41231918334961,0.5454269051551819,37.06521224975586
32,65536,19.328760147094727,0.9427843689918518,37.06521224975586
33,67584,20.590160369873047,0.6270830035209656,37.06521224975586
34,69632,20.04829978942871,0.6931744813919067,37.06521224975586
35,71680,19.999248504638672,1.034714937210083,37.06521224975586
36,73728,20.360538482666016,0.6486971974372864,37.06521224975586
37,75776,20.36101531982422,0.6791093945503235,37.06521224975586
38,77824,20.459300994873047,0.8236166834831238,37.06521224975586
39,79872,19.69283676147461,0.956444501876831,37.06521224975586
40,81920,19.583721160888672,0.915440022945404,37.06521224975586
41,83968,20.08807373046875,1.1354185342788696,37.06521224975586
42,86016,20.0599422454834,1.1438673734664917,37.06521224975586
43,88064,19.48976707458496,1.1435896158218384,37.06521224975586
44,90112,19.510705947875977,0.8103475570678711,37.06521224975586
45,92160,19.70757293701172,0.4777204692363739,37.06521224975586
46,94208,19.445270538330078,0.7274247407913208,37.06521224975586
47,96256,19.379863739013672,2.004262685775757,37.06521224975586
48,98304,20.302997589111328,1.0845565795898438,37.06521224975586
49,100352,17.87565803527832,0.8998450040817261,37.06521224975586
50,102400,20.1552734375,0.7110797762870789,37.06521224975586
51,104448,19.09819984436035,1.0029664039611816,37.06521224975586
52,106496,19.282276153564453,1.5323171615600586,37.06521224975586
53,108544,19.186594009399414,0.8256943225860596,37.06521224975586
54,110592,20.36405372619629,0.6107900738716125,37.06521224975586
55,112640,19.290180206298828,1.7633943557739258,37.06521224975586
56,114688,19.994762420654297,0.78425532579422,37.06521224975586
57,116736,17.3620662689209,1.2265290021896362,37.06521224975586
58,118784,19.1220703125,1.7869892120361328,37.06521224975586
59,120832,19.016328811645508,1.8289309740066528,37.06521224975586
60,122880,19.09115982055664,0.7713711857795715,37.06521224975586
61,124928,19.17197036743164,1.625037670135498,37.06521224975586
62,126976,19.11801528930664,1.2197390794754028,37.06521224975586
63,129024,20.04667091369629,0.9945194125175476,37.06521224975586
64,131072,19.514102935791016,0.7325291037559509,37.06521224975586
65,133120,19.4886474609375,0.6338034868240356,37.06521224975586
66,135168,19.63898468017578,1.3189465999603271,37.06521224975586
67,137216,18.262971878051758,2.6701855659484863,37.06521224975586
68,139264,19.928255081176758,0.7492137551307678,37.06521224975586
69,141312,18.869882583618164,1.7882674932479858,37.06521224975586
70,143360,19.458446502685547,1.117483377456665,37.06521224975586
