update,steps,return_mean,return_std,best
1,2048,19.835216522216797,8.472514152526855,19.835216522216797
2,4096,45.143104553222656,6.3453168869018555,45.143104553222656
3,6144,46.77384567260742,1.6843072175979614,46.77384567260742
4,8192,44.23387908935547,1.6575559377670288,46.77384567260742
5,10240,39.623783111572266,2.3894641399383545,46.77384567260742
6,12288,32.02827835083008,1.2554618120193481,46.77384567260742
7,14336,30.735498428344727,0.4846935272216797,46.77384567260742
8,16384,27.391510009765625,0.9095989465713501,46.77384567260742
9,18432,26.41640281677246,0.8978811502456665,46.77384567260742
10,20480,25.372793197631836,2.187323570251465,46.77384567260742
11,22528,24.206295013427734,1.0009835958480835,46.77384567260742
12,24576,23.93012237548828,1.0692722797393799,46.77384567260742
13,26624,22.56985855102539,1.0367646217346191,46.77384567260742
14,28672,21.448139190673828,0.8430780172348022,46.77384567260742
15,30720,22.87489891052246,1.3497157096862793,46.77384567260742
16,32768,22.756847381591797,1.2344865798950195,46.77384567260742
17,34816,22.58308982849121,1.3416638374328613,46.77384567260742
18,36864,21.704404830932617,1.2500011920928955,46.77384567260742
19,38912,22.033130645751953,0.7662108540534973,46.77384567260742
20,40960,20.7622013092041,0.5151835083961487,46.77384567260742
21,43008,22.364456176757812,1.0712859630584717,46.77384567260742
22,45056,21.768064498901367,0.6884181499481201,46.77384567260742
23,47104,20.656530380249023,0.6235100030899048,46.77384567260742
24,49152,20.398914337158203,1.5167324542999268,46.77384567260742
25,51200,20.500722885131836,0.8666074275970459,46.77384567260742
26,53248,20.54496955871582,1.7239280939102173,46.77384567260742
27,55296,20.205963134765625,0.8310744762420654,46.77384567260742
28,57344,20.327146530151367,1.1137491464614868,46.77384567260742
29,59392,19.97812843322754,0.9839701056480408,46.77384567260742
30,61440,19.502147674560547,1.2388502359390259,46.77384567260742
31,63488,20.44508171081543,0.7588388323783875,46.77384567260742
32,65536,19.245925903320312,1.2751730680465698,46.77384567260742
33,67584,19.88699722290039,0.9446828365325928,46.77384567260742
34,69632,20.542272567749023,1.6630511283874512,46.77384567260742
35,71680,19.50115966796875,0.7031679749488831,46.77384567260742
36,73728,20.48793601989746,1.0457813739776611,46.77384567260742
1,75776,17.31406021118164,2.7089264392852783,17.31406021118164
2,77824,18.538555145263672,0.8458616137504578,18.538555145263672
3,79872,19.211368560791016,1.3354823589324951,19.211368560791016
4,81920,19.00082015991211,0.46769285202026367,19.211368560791016
5,83968,18.637447357177734,0.9193551540374756,19.211368560791016
6,86016,19.212474822998047,0.834204912185669,19.212474822998047
7,88064,19.19011878967285,0.7157322764396667,19.212474822998047
8,90112,19.43869400024414,0.8472342491149902,19.43869400024414
9,92160,18.631078720092773,1.5358269214630127,19.43869400024414
10,94208,19.674047470092773,1.591354250907898,19.674047470092773
11,96256,18.65993881225586,0.6155707836151123,19.674047470092773
12,98304,19.206600189208984,1.4796044826507568,19.674047470092773
13,100352,19.299938201904297,0.9180405139923096,19.674047470092773
14,102400,18.827484130859375,0.9116766452789307,19.674047470092773
15,104448,19.816024780273438,1.1014429330825806,19.816024780273438
16,106496,19.147050857543945,0.4818156361579895,19.816024780273438
17,108544,19.286935806274414,0.40582144260406494,19.816024780273438
18,110592,19.67819595336914,1.2328252792358398,19.816024780273438
19,112640,19.12647247314453,1.4307552576065063,19.816024780273438
20,114688,19.064544677734375,1.1726975440979004,19.816024780273438
21,116736,19.661602020263672,0.752927839756012,19.816024780273438
22,118784,18.923015594482422,1.6866307258605957,19.816024780273438
23,120832,19.270450592041016,2.156529426574707,19.816024780273438
24,122880,19.89471435546875,1.9051306247711182,19.89471435546875
25,124928,19.590709686279297,0.4505113363265991,19.89471435546875
26,126976,20.023578643798828,0.8542442917823792,20.023578643798828
27,129024,19.973735809326172,1.210889220237732,20.023578643798828
28,131072,20.201862335205078,0.9651747345924377,20.201862335205078
29,133120,19.139616012573242,0.6572016477584839,20.201862335205078
30,135168,19.516490936279297,1.0024468898773193,20.201862335205078
31,137216,18.678443908691406,2.016024112701416,20.201862335205078
32,139264,18.958642959594727,2.5433266162872314,20.201862335205078
33,141312,19.18436050415039,1.0507800579071045,20.201862335205078
34,143360,19.589248657226562,0.5553336143493652,20.201862335205078
35,145408,19.44917869567871,1.582772135734558,20.201862335205078
36,147456,19.209476470947266,0.9170557260513306,20.201862335205078
37,149504,19.13966941833496,0.9889237880706787,20.201862335205078
38,151552,19.629016876220703,1.2398940324783325,20.201862335205078
39,153600,19.280229568481445,1.317314863204956,20.201862335205078
40,155648,19.36898422241211,0.8147991895675659,20.201862335205078
41,157696,18.547626495361328,1.882925033569336,20.201862335205078
42,159744,18.29449462890625,1.0067681074142456,20.201862335205078
43,161792,18.102399826049805,2.8063724040985107,20.201862335205078
44,163840,18.237430572509766,1.4399223327636719,20.201862335205078
45,165888,18.350414276123047,2.1053528785705566,20.201862335205078
46,167936,18.696619033813477,2.1777806282043457,20.201862335205078
47,169984,19.975982666015625,0.9915292263031006,20.201862335205078
48,172032,17.144018173217773,2.4644980430603027,20.201862335205078
49,174080,17.328920364379883,2.570382595062256,20.201862335205078
50,176128,18.62709617614746,1.241970181465149,20.201862335205078
51,178176,18.780271530151367,0.8838244676589966,20.201862335205078
52,180224,18.58344268798828,1.3797826766967773,20.201862335205078
53,182272,18.91214942932129,0.8160855770111084,20.201862335205078
54,184320,19.189634323120117,1.0071771144866943,20.201862335205078
55,186368,18.565326690673828,1.1854132413864136,20.201862335205078
56,188416,18.349498748779297,1.7821719646453857,20.201862335205078
57,190464,18.631078720092773,1.107720971107483,20.201862335205078
58,192512,20.158451080322266,1.4019603729248047,20.201862335205078
59,194560,20.013185501098633,0.8939394354820251,20.201862335205078
60,196608,19.694622039794922,1.022537112236023,20.201862335205078
61,198656,20.226715087890625,1.1193997859954834,20.226715087890625
62,200704,20.451610565185547,0.3765113353729248,20.451610565185547
63,202752,20.374120712280273,0.9823693633079529,20.451610565185547
