update,steps,return_mean,return_std,best
1,2048,15.700799942016602,9.662908554077148,15.700799942016602
2,4096,39.894142150878906,6.715291976928711,39.894142150878906
3,6144,44.28261947631836,3.275277853012085,44.28261947631836
4,8192,37.82010269165039,0.865294873714447,44.28261947631836
5,10240,33.03404998779297,1.1293689012527466,44.28261947631836
6,12288,29.124530792236328,1.7029626369476318,44.28261947631836
7,14336,26.93733787536621,0.9470895528793335,44.28261947631836
8,16384,25.747568130493164,0.8845482468605042,44.28261947631836
9,18432,24.356719970703125,1.7622452974319458,44.28261947631836
10,20480,23.462787628173828,0.6938019394874573,44.28261947631836
11,22528,22.793270111083984,1.260489583015442,44.28261947631836
12,24576,21.984712600708008,1.2693055868148804,44.28261947631836
13,26624,22.838403701782227,0.8126803636550903,44.28261947631836
14,28672,21.661836624145508,1.470475673675537,44.28261947631836
15,30720,21.426891326904297,0.6995375752449036,44.28261947631836
16,32768,20.87118911743164,0.801626443862915,44.28261947631836
17,34816,20.503429412841797,0.661641538143158,44.28261947631836
18,36864,20.060815811157227,1.1686674356460571,44.28261947631836
19,38912,20.317636489868164,0.7560310363769531,44.28261947631836
20,40960,20.07864761352539,0.8985943794250488,44.28261947631836
21,43008,20.570903778076172,1.4501904249191284,44.28261947631836
22,45056,20.31597900390625,0.9265903830528259,44.28261947631836
23,47104,19.5683650970459,0.7670971155166626,44.28261947631836
24,49152,21.155895233154297,0.6178486943244934,44.28261947631836
25,51200,19.7974910736084,0.8027914762496948,44.28261947631836
26,53248,20.395442962646484,0.7114749550819397,44.28261947631836
27,55296,18.811670303344727,1.8965251445770264,44.28261947631836
28,57344,20.384401321411133,0.7486615180969238,44.28261947631836
29,59392,19.677684783935547,1.04853093624115,44.28261947631836
30,61440,19.045169830322266,0.4415528178215027,44.28261947631836
31,63488,19.315547943115234,0.3151251971721649,44.28261947631836
32,65536,18.874927520751953,0.4422321319580078,44.28261947631836
33,67584,20.157543182373047,0.7525783777236938,44.28261947631836
34,69632,19.676204681396484,0.7830835580825806,44.28261947631836
35,71680,18.381431579589844,1.3676055669784546,44.28261947631836
36,73728,20.03481674194336,0.9025420546531677,44.28261947631836
37,75776,18.860105514526367,0.9666258692741394,44.28261947631836
38,77824,19.73727798461914,1.1920479536056519,44.28261947631836
39,79872,19.545581817626953,0.61725252866745,44.28261947631836
40,81920,18.986530303955078,0.8995279669761658,44.28261947631836
41,83968,19.666671752929688,1.0560851097106934,44.28261947631836
42,86016,19.5332088470459,0.6296874284744263,44.28261947631836
43,88064,19.657663345336914,0.35910728573799133,44.28261947631836
44,90112,19.631383895874023,0.5312240123748779,44.28261947631836
45,92160,19.424293518066406,0.4030719995498657,44.28261947631836
46,94208,19.420101165771484,0.8894887566566467,44.28261947631836
47,96256,19.273231506347656,0.8978047370910645,44.28261947631836
48,98304,18.905305862426758,1.1683260202407837,44.28261947631836
49,100352,18.111164093017578,0.9206507205963135,44.28261947631836
50,102400,18.70132827758789,0.6072991490364075,44.28261947631836
51,104448,19.3786678314209,0.7423802018165588,44.28261947631836
52,106496,19.09579086303711,0.7985777258872986,44.28261947631836
53,108544,18.516033172607422,0.41089382767677307,44.28261947631836
54,110592,18.353351593017578,1.0531202554702759,44.28261947631836
55,112640,18.196592330932617,1.5686595439910889,44.28261947631836
56,114688,18.128637313842773,1.5215282440185547,44.28261947631836
57,116736,19.833736419677734,1.7917168140411377,44.28261947631836
58,118784,18.743824005126953,0.4178897440433502,44.28261947631836
59,120832,18.96724510192871,0.632276713848114,44.28261947631836
60,122880,19.320484161376953,0.8271523714065552,44.28261947631836
61,124928,19.073354721069336,0.6753602027893066,44.28261947631836
62,126976,19.257404327392578,0.3085729479789734,44.28261947631836
63,129024,18.552139282226562,0.8295561671257019,44.28261947631836
64,131072,18.806232452392578,0.22403080761432648,44.28261947631836
65,133120,18.621490478515625,0.7310895323753357,44.28261947631836
66,135168,18.750782012939453,0.6929816007614136,44.28261947631836
67,137216,19.12826156616211,0.6756098866462708,44.28261947631836
68,139264,18.809032440185547,0.6020474433898926,44.28261947631836
69,141312,19.099149703979492,0.7970258593559265,44.28261947631836
70,143360,18.990633010864258,0.9689983129501343,44.28261947631836
71,145408,19.39093780517578,0.33291095495224,44.28261947631836
72,147456,19.359434127807617,0.33198752999305725,44.28261947631836
73,149504,19.03424644470215,0.8658817410469055,44.28261947631836
74,151552,19.811134338378906,0.7270544171333313,44.28261947631836
75,153600,19.56760597229004,1.1460552215576172,44.28261947631836
76,155648,19.042720794677734,1.6429908275604248,44.28261947631836
77,157696,19.252490997314453,1.566648244857788,44.28261947631836
78,159744,19.0871639251709,0.9770832657814026,44.28261947631836
79,161792,19.165836334228516,0.7111207842826843,44.28261947631836
80,163840,17.970928192138672,0.7385367155075073,44.28261947631836
81,165888,19.511133193969727,0.672184944152832,44.28261947631836
82,167936,18.765033721923828,0.960801362991333,44.28261947631836
83,169984,19.878530502319336,0.6039167642593384,44.28261947631836
84,172032,19.107837677001953,1.3302277326583862,44.28261947631836
85,174080,18.29520034790039,1.5267215967178345,44.28261947631836
86,176128,17.19991683959961,2.0196197032928467,44.28261947631836
87,178176,18.87436866760254,0.5755985379219055,44.28261947631836
88,180224,18.679229736328125,1.3916008472442627,44.28261947631836
89,182272,19.196239471435547,0.4693376421928406,44.28261947631836
90,184320,18.94039535522461,0.854367733001709,44.28261947631836
91,186368,18.93198013305664,1.9455925226211548,44.28261947631836
92,188416,19.31024742126465,0.4825059175491333,44.28261947631836
93,190464,18.73404884338379,0.602997899055481,44.28261947631836
94,192512,18.54560089111328,1.9864006042480469,44.28261947631836
95,194560,18.818912506103516,0.9331955909729004,44.28261947631836
96,196608,19.68954086303711,0.653944730758667,44.28261947631836
97,198656,18.902191162109375,1.1900959014892578,44.28261947631836
98,200704,19.336223602294922,0.14094951748847961,44.28261947631836
99,202752,18.98112678527832,0.13049405813217163,44.28261947631836
100,204800,18.819026947021484,1.9946281909942627,44.28261947631836
101,206848,19.397396087646484,0.5693873763084412,44.28261947631836
102,208896,19.355560302734375,0.5628209710121155,44.28261947631836
103,210944,18.25019073486328,1.100930094718933,44.28261947631836
104,212992,18.705717086791992,1.141945481300354,44.28261947631836
105,215040,19.051769256591797,1.0275863409042358,44.28261947631836
106,217088,18.541305541992188,0.9446762800216675,44.28261947631836
107,219136,18.82423973083496,0.5739666819572449,44.28261947631836
108,221184,18.566652297973633,0.7260228991508484,44.28261947631836
109,223232,18.421878814697266,1.0270804166793823,44.28261947631836
110,225280,19.214527130126953,0.5993225574493408,44.28261947631836
111,227328,16.16904067993164,2.362536668777466,44.28261947631836
112,229376,17.885847091674805,1.0412431955337524,44.28261947631836
113,231424,17.656112670898438,1.7434239387512207,44.28261947631836
114,233472,17.921772003173828,0.8248766660690308,44.28261947631836
115,235520,18.124826431274414,1.6742130517959595,44.28261947631836
116,237568,18.488128662109375,1.227512240409851,44.28261947631836
117,239616,18.798908233642578,0.5088919401168823,44.28261947631836
118,241664,19.326171875,0.5204041600227356,44.28261947631836
119,243712,18.742685317993164,1.1441689729690552,44.28261947631836
120,245760,18.97054672241211,1.3269141912460327,44.28261947631836
121,247808,19.080276489257812,0.7295659184455872,44.28261947631836
122,249856,18.66658592224121,0.8061368465423584,44.28261947631836
123,251904,19.22275161743164,1.259765386581421,44.28261947631836
124,253952,18.57950210571289,0.627804160118103,44.28261947631836
125,256000,17.65988540649414,1.9420099258422852,44.28261947631836
126,258048,19.419204711914062,1.1590967178344727,44.28261947631836
127,260096,19.721818923950195,1.2129098176956177,44.28261947631836
128,262144,19.821460723876953,0.950858473777771,44.28261947631836
129,264192,19.569293975830078,1.0643914937973022,44.28261947631836
130,266240,19.108449935913086,0.8203029036521912,44.28261947631836
131,268288,18.173614501953125,1.1093709468841553,44.28261947631836
132,270336,19.11077117919922,1.0977277755737305,44.28261947631836
133,272384,18.59366226196289,2.2248265743255615,44.28261947631836
134,274432,19.549728393554688,0.5289506912231445,44.28261947631836
135,276480,18.811321258544922,1.1183748245239258,44.28261947631836
136,278528,19.01487922668457,0.5724097490310669,44.28261947631836
137,280576,19.880346298217773,0.9500638246536255,44.28261947631836
138,282624,18.5362491607666,0.8210911154747009,44.28261947631836
139,284672,19.322195053100586,0.733742892742157,44.28261947631836
140,286720,20.089019775390625,0.9053035974502563,44.28261947631836
141,288768,19.991113662719727,0.5587928295135498,44.28261947631836
142,290816,19.50960922241211,1.1097345352172852,44.28261947631836
143,292864,17.92757225036621,1.3490521907806396,44.28261947631836
144,294912,19.375370025634766,0.8617463111877441,44.28261947631836
145,296960,18.834184646606445,0.5225690007209778,44.28261947631836
146,299008,19.261661529541016,0.6926718354225159,44.28261947631836
147,301056,19.03339958190918,0.6887410283088684,44.28261947631836
148,303104,18.358304977416992,0.8504487872123718,44.28261947631836
149,305152,19.22418975830078,1.102779746055603,44.28261947631836
150,307200,19.054357528686523,1.1680407524108887,44.28261947631836
151,309248,19.360916137695312,0.7699004411697388,44.28261947631836
