update,steps,return_mean,return_std,best
1,2048,13.753639221191406,5.07069730758667,13.753639221191406
2,4096,40.400596618652344,6.620044708251953,40.400596618652344
3,6144,41.289249420166016,2.07857084274292,41.289249420166016
4,8192,36.52241897583008,1.1755568981170654,41.289249420166016
5,10240,30.30410385131836,1.4188792705535889,41.289249420166016
6,12288,28.36516761779785,1.4194519519805908,41.289249420166016
7,14336,25.73397445678711,1.3756704330444336,41.289249420166016
8,16384,24.619342803955078,1.3597694635391235,41.289249420166016
9,18432,24.185916900634766,1.2695856094360352,41.289249420166016
10,20480,23.195039749145508,1.0943423509597778,41.289249420166016
11,22528,22.51633071899414,0.8446178436279297,41.289249420166016
12,24576,22.838138580322266,0.951810359954834,41.289249420166016
13,26624,21.95688247680664,0.7021003365516663,41.289249420166016
14,28672,21.44739532470703,0.773259162902832,41.289249420166016
15,30720,20.74651527404785,1.1808552742004395,41.289249420166016
16,32768,20.208908081054688,0.7576683163642883,41.289249420166016
17,34816,19.734874725341797,1.3938322067260742,41.289249420166016
18,36864,19.632301330566406,0.9045003056526184,41.289249420166016
19,38912,18.905593872070312,1.6223382949829102,41.289249420166016
20,40960,19.515567779541016,1.1467233896255493,41.289249420166016
21,43008,19.8006649017334,1.0318909883499146,41.289249420166016
22,45056,18.24167823791504,1.0011906623840332,41.289249420166016
23,47104,19.204204559326172,1.2214410305023193,41.289249420166016
24,49152,18.85500144958496,1.5236585140228271,41.289249420166016
25,51200,18.73971939086914,1.5024861097335815,41.289249420166016
26,53248,18.893630981445312,2.6130623817443848,41.289249420166016
27,55296,18.61697769165039,1.2633593082427979,41.289249420166016
28,57344,19.504148483276367,1.0577255487442017,41.289249420166016
29,59392,19.17928695678711,0.7690598368644714,41.289249420166016
30,61440,19.762914657592773,1.2499107122421265,41.289249420166016
31,63488,19.157649993896484,1.9312162399291992,41.289249420166016
32,65536,16.970932006835938,3.8550660610198975,41.289249420166016
33,67584,18.010135650634766,2.375864267349243,41.289249420166016
34,69632,18.849422454833984,2.249488592147827,41.289249420166016
35,71680,18.87488555908203,1.8766740560531616,41.289249420166016
36,73728,18.27765655517578,2.1070609092712402,41.289249420166016
37,75776,18.904499053955078,0.6214035749435425,41.289249420166016
