update,steps,return_mean,return_std,best
1,2048,17.07967758178711,11.296204566955566,17.07967758178711
2,4096,26.758838653564453,21.956296920776367,26.758838653564453
3,6144,24.575885772705078,4.622946739196777,26.758838653564453
4,8192,35.131011962890625,5.3517584800720215,35.131011962890625
5,10240,24.623422622680664,14.420182228088379,35.131011962890625
6,12288,33.69523620605469,1.256613850593567,35.131011962890625
7,14336,30.66379737854004,1.7923170328140259,35.131011962890625
8,16384,25.624004364013672,4.267697811126709,35.131011962890625
9,18432,23.481555938720703,3.3818674087524414,35.131011962890625
10,20480,23.076513290405273,1.1111494302749634,35.131011962890625
11,22528,23.274044036865234,2.8269190788269043,35.131011962890625
12,24576,22.1605281829834,1.6435050964355469,35.131011962890625
13,26624,21.700899124145508,1.6747026443481445,35.131011962890625
14,28672,20.260089874267578,1.2308356761932373,35.131011962890625
15,30720,20.47073745727539,1.1778254508972168,35.131011962890625
16,32768,21.011516571044922,0.5250918865203857,35.131011962890625
17,34816,20.801050186157227,0.7968958616256714,35.131011962890625
18,36864,20.359601974487305,1.3048827648162842,35.131011962890625
19,38912,19.948917388916016,0.41667598485946655,35.131011962890625
20,40960,19.640050888061523,0.8957827091217041,35.131011962890625
21,43008,18.889446258544922,2.124556541442871,35.131011962890625
22,45056,20.44021224975586,0.8645451664924622,35.131011962890625
23,47104,19.30250358581543,1.166986107826233,35.131011962890625
24,49152,19.89312171936035,0.7568261027336121,35.131011962890625
25,51200,17.751384735107422,1.7521353960037231,35.131011962890625
26,53248,17.999290466308594,1.9528924226760864,35.131011962890625
27,55296,17.98355484008789,0.9780514240264893,35.131011962890625
28,57344,18.542387008666992,0.761221706867218,35.131011962890625
29,59392,18.196340560913086,0.64146888256073,35.131011962890625
30,61440,19.85369110107422,0.9076783061027527,35.131011962890625
31,63488,19.211557388305664,0.9887154698371887,35.131011962890625
32,65536,18.070049285888672,1.1511633396148682,35.131011962890625
33,67584,17.783510208129883,2.272747755050659,35.131011962890625
34,69632,17.8241024017334,2.672501802444458,35.131011962890625
35,71680,18.66512680053711,0.14154787361621857,35.131011962890625
36,73728,19.23373031616211,1.002489686012268,35.131011962890625
37,75776,16.87776756286621,4.500911235809326,35.131011962890625
38,77824,18.09683609008789,0.7099918127059937,35.131011962890625
39,79872,16.61454963684082,2.7692034244537354,35.131011962890625
40,81920,16.918441772460938,0.843670129776001,35.131011962890625
41,83968,17.54813003540039,2.9431345462799072,35.131011962890625
42,86016,18.144664764404297,0.9162717461585999,35.131011962890625
43,88064,16.08457374572754,3.3160831928253174,35.131011962890625
44,90112,17.976093292236328,0.28889453411102295,35.131011962890625
45,92160,18.450702667236328,1.29735267162323,35.131011962890625
46,94208,18.428855895996094,0.7840723395347595,35.131011962890625
47,96256,17.893600463867188,0.7250940799713135,35.131011962890625
48,98304,17.211227416992188,2.163937568664551,35.131011962890625
49,100352,15.230539321899414,4.310576915740967,35.131011962890625
50,102400,18.037818908691406,0.8175034523010254,35.131011962890625
51,104448,18.41466522216797,0.3479205071926117,35.131011962890625
52,106496,17.848552703857422,0.9435693025588989,35.131011962890625
53,108544,18.139450073242188,0.3421846032142639,35.131011962890625
54,110592,14.45659351348877,7.163880348205566,35.131011962890625
55,112640,17.90764045715332,1.1205649375915527,35.131011962890625
56,114688,14.002650260925293,7.474077224731445,35.131011962890625
57,116736,17.416236877441406,2.0633623600006104,35.131011962890625
58,118784,17.424461364746094,2.1312427520751953,35.131011962890625
59,120832,15.692176818847656,3.6344969272613525,35.131011962890625
60,122880,17.656299591064453,2.07669997215271,35.131011962890625
61,124928,18.001245498657227,0.7758975625038147,35.131011962890625
62,126976,16.229745864868164,2.1436357498168945,35.131011962890625
63,129024,12.629561424255371,8.089046478271484,35.131011962890625
64,131072,13.264930725097656,6.655276298522949,35.131011962890625
65,133120,18.245872497558594,0.7672452926635742,35.131011962890625
66,135168,18.14751625061035,0.705284833908081,35.131011962890625
67,137216,16.721641540527344,3.0321547985076904,35.131011962890625
68,139264,14.4266357421875,6.8036274909973145,35.131011962890625
69,141312,14.935101509094238,5.699105739593506,35.131011962890625
70,143360,14.389739990234375,4.814949035644531,35.131011962890625
71,145408,15.376823425292969,5.006513595581055,35.131011962890625
72,147456,17.574342727661133,1.7877898216247559,35.131011962890625
73,149504,18.21221351623535,0.6958566308021545,35.131011962890625
74,151552,13.465739250183105,3.049494981765747,35.131011962890625
75,153600,16.500024795532227,2.9045586585998535,35.131011962890625
76,155648,16.693342208862305,2.0140042304992676,35.131011962890625
77,157696,17.775453567504883,0.6522710919380188,35.131011962890625
78,159744,18.529491424560547,0.7006776332855225,35.131011962890625
79,161792,18.276119232177734,0.8966591358184814,35.131011962890625
80,163840,17.746793746948242,0.7359303832054138,35.131011962890625
81,165888,16.817859649658203,1.0573724508285522,35.131011962890625
82,167936,18.16973304748535,0.44071587920188904,35.131011962890625
83,169984,17.592472076416016,1.4283095598220825,35.131011962890625
84,172032,17.731342315673828,0.9258705377578735,35.131011962890625
85,174080,17.721765518188477,1.0922210216522217,35.131011962890625
86,176128,18.147489547729492,0.54755699634552,35.131011962890625
87,178176,18.205337524414062,1.5463303327560425,35.131011962890625
88,180224,17.66299057006836,0.5395282506942749,35.131011962890625
89,182272,17.745134353637695,1.4695014953613281,35.131011962890625
90,184320,17.661434173583984,0.9368693828582764,35.131011962890625
91,186368,17.289081573486328,2.033006429672241,35.131011962890625
92,188416,18.019868850708008,0.7379513382911682,35.131011962890625
93,190464,17.75769805908203,1.1021242141723633,35.131011962890625
94,192512,18.554641723632812,1.7184840440750122,35.131011962890625
95,194560,18.38300132751465,1.242688775062561,35.131011962890625
96,196608,17.654325485229492,1.3901925086975098,35.131011962890625
97,198656,18.038835525512695,0.9966395497322083,35.131011962890625
98,200704,18.824785232543945,0.5338175296783447,35.131011962890625
99,202752,17.940105438232422,0.7900312542915344,35.131011962890625
100,204800,17.43777847290039,0.5504575967788696,35.131011962890625
