update,steps,return_mean,return_std,best
1,2048,3.918243408203125,1.564845323562622,3.918243408203125
2,4096,14.44237995147705,10.203990936279297,14.44237995147705
3,6144,40.22172164916992,3.4033079147338867,40.22172164916992
4,8192,39.723724365234375,1.4712560176849365,40.22172164916992
5,10240,38.31815719604492,2.1783909797668457,40.22172164916992
6,12288,33.07440948486328,0.8985303640365601,40.22172164916992
7,14336,31.68819808959961,0.9743314981460571,40.22172164916992
8,16384,28.060977935791016,1.6714210510253906,40.22172164916992
9,18432,26.821674346923828,0.9022853374481201,40.22172164916992
10,20480,25.917675018310547,1.1621792316436768,40.22172164916992
11,22528,23.931026458740234,1.344059944152832,40.22172164916992
12,24576,23.534292221069336,0.6753380298614502,40.22172164916992
13,26624,23.17535972595215,1.2971010208129883,40.22172164916992
14,28672,22.062564849853516,0.7878443598747253,40.22172164916992
15,30720,22.264028549194336,0.8680331110954285,40.22172164916992
16,32768,21.06007194519043,0.9906436204910278,40.22172164916992
17,34816,20.17105484008789,0.6643863916397095,40.22172164916992
18,36864,19.912899017333984,1.0662856101989746,40.22172164916992
19,38912,19.95424461364746,1.1240123510360718,40.22172164916992
20,40960,18.39556312561035,1.7107375860214233,40.22172164916992
21,43008,18.60943031311035,1.7186139822006226,40.22172164916992
22,45056,19.184982299804688,1.7461925745010376,40.22172164916992
23,47104,19.209447860717773,1.2363767623901367,40.22172164916992
24,49152,19.75568199157715,0.5581618547439575,40.22172164916992
25,51200,20.28444480895996,0.2612588107585907,40.22172164916992
26,53248,17.754594802856445,3.23494029045105,40.22172164916992
27,55296,19.762290954589844,0.8671383261680603,40.22172164916992
28,57344,18.640270233154297,1.186142086982727,40.22172164916992
29,59392,19.92232894897461,0.4495488405227661,40.22172164916992
30,61440,19.98319435119629,0.658340334892273,40.22172164916992
31,63488,19.222179412841797,1.596169114112854,40.22172164916992
32,65536,19.367040634155273,0.7480216026306152,40.22172164916992
33,67584,19.748123168945312,0.9455536007881165,40.22172164916992
34,69632,18.57569122314453,1.1691381931304932,40.22172164916992
35,71680,18.51093292236328,0.9811990857124329,40.22172164916992
36,73728,20.44120216369629,0.43235349655151367,40.22172164916992
37,75776,18.814523696899414,0.6436938643455505,40.22172164916992
38,77824,19.402212142944336,0.9888626933097839,40.22172164916992
39,79872,19.714092254638672,0.630028486251831,40.22172164916992
40,81920,18.778827667236328,0.8953167200088501,40.22172164916992
41,83968,19.17428970336914,1.151757836341858,40.22172164916992
42,86016,19.925403594970703,0.8148705959320068,40.22172164916992
43,88064,20.24308204650879,0.9901222586631775,40.22172164916992
44,90112,20.104639053344727,0.6611570119857788,40.22172164916992
45,92160,19.459312438964844,0.9228343367576599,40.22172164916992
46,94208,19.44184684753418,0.5144646167755127,40.22172164916992
47,96256,20.209823608398438,0.6917797923088074,40.22172164916992
48,98304,20.01546859741211,1.1986370086669922,40.22172164916992
49,100352,19.912349700927734,0.5648902058601379,40.22172164916992
50,102400,19.089197158813477,0.926327645778656,40.22172164916992
51,104448,19.322755813598633,0.9181402325630188,40.22172164916992
52,106496,18.926570892333984,0.3221018314361572,40.22172164916992
53,108544,18.943286895751953,0.6530545353889465,40.22172164916992
54,110592,19.910884857177734,0.7304086685180664,40.22172164916992
55,112640,19.503053665161133,0.6021345853805542,40.22172164916992
56,114688,19.92093849182129,0.5766574740409851,40.22172164916992
57,116736,19.75772476196289,0.9771690368652344,40.22172164916992
58,118784,19.68526840209961,0.704131007194519,40.22172164916992
59,120832,19.427427291870117,0.8073535561561584,40.22172164916992
60,122880,19.664470672607422,0.9017614126205444,40.22172164916992
61,124928,19.320642471313477,0.6305012106895447,40.22172164916992
62,126976,19.737871170043945,0.5696800947189331,40.22172164916992
63,129024,20.268146514892578,0.7146538496017456,40.22172164916992
64,131072,19.543575286865234,0.8783972859382629,40.22172164916992
65,133120,19.872879028320312,0.7986606359481812,40.22172164916992
66,135168,19.956199645996094,0.6215914487838745,40.22172164916992
67,137216,20.5561580657959,0.8758410215377808,40.22172164916992
68,139264,19.66507339477539,0.8149285912513733,40.22172164916992
69,141312,19.533061981201172,0.3815632164478302,40.22172164916992
70,143360,20.07464599609375,0.8734390139579773,40.22172164916992
71,145408,19.264822006225586,0.6759368181228638,40.22172164916992
72,147456,20.041828155517578,1.1106677055358887,40.22172164916992
73,149504,19.984966278076172,1.1364939212799072,40.22172164916992
74,151552,19.084705352783203,0.741973876953125,40.22172164916992
75,153600,19.76323699951172,0.2737762928009033,40.22172164916992
76,155648,19.78931999206543,1.0591808557510376,40.22172164916992
77,157696,19.869964599609375,0.9823099970817566,40.22172164916992
78,159744,19.70762062072754,1.3032073974609375,40.22172164916992
79,161792,19.252330780029297,1.1392825841903687,40.22172164916992
80,163840,19.2222957611084,0.8475310802459717,40.22172164916992
81,165888,19.495574951171875,1.2361128330230713,40.22172164916992
82,167936,19.44337272644043,0.8662079572677612,40.22172164916992
83,169984,18.899456024169922,0.6677917838096619,40.22172164916992
84,172032,18.818090438842773,1.0214252471923828,40.22172164916992
85,174080,19.910181045532227,1.0173701047897339,40.22172164916992
86,176128,18.39237403869629,0.6490716934204102,40.22172164916992
87,178176,18.884729385375977,0.7361172437667847,40.22172164916992
88,180224,18.454235076904297,1.5834143161773682,40.22172164916992
89,182272,19.569156646728516,0.6923255920410156,40.22172164916992
90,184320,19.489774703979492,0.5703835487365723,40.22172164916992
91,186368,17.772350311279297,0.7731707096099854,40.22172164916992
92,188416,19.943126678466797,0.7140699625015259,40.22172164916992
93,190464,18.913341522216797,1.216616153717041,40.22172164916992
94,192512,17.76276397705078,1.633442997932434,40.22172164916992
95,194560,20.289304733276367,0.7086563110351562,40.22172164916992
96,196608,18.113147735595703,2.0086870193481445,40.22172164916992
97,198656,18.845272064208984,1.4597892761230469,40.22172164916992
98,200704,19.051815032958984,1.347306489944458,40.22172164916992
99,202752,19.154285430908203,1.5680137872695923,40.22172164916992
100,204800,19.583393096923828,0.37748607993125916,40.22172164916992
101,206848,19.331153869628906,1.059409499168396,40.22172164916992
102,208896,18.004518508911133,1.0674487352371216,40.22172164916992
103,210944,20.125720977783203,0.7284476161003113,40.22172164916992
104,212992,18.889036178588867,1.1583597660064697,40.22172164916992
