update,steps,return_mean,return_std,best
1,2048,8.580381393432617,11.342144966125488,8.580381393432617
2,4096,21.588451385498047,21.783485412597656,21.588451385498047
3,6144,30.107707977294922,6.342573642730713,30.107707977294922
4,8192,36.68993377685547,3.236356496810913,36.68993377685547
5,10240,31.254711151123047,7.1581130027771,36.68993377685547
6,12288,33.772010803222656,2.8187971115112305,36.68993377685547
7,14336,29.571252822875977,1.798539400100708,36.68993377685547
8,16384,26.520999908447266,0.964372992515564,36.68993377685547
1,18432,23.725709915161133,1.3497190475463867,23.725709915161133
2,20480,24.258440017700195,1.0342952013015747,24.258440017700195
3,22528,23.15617561340332,1.6178723573684692,24.258440017700195
4,24576,22.231487274169922,1.8668806552886963,24.258440017700195
5,26624,22.264949798583984,1.5434231758117676,24.258440017700195
6,28672,24.586223602294922,0.7714493870735168,24.586223602294922
7,30720,23.39874267578125,0.7038870453834534,24.586223602294922
8,32768,23.172504425048828,0.2364663928747177,24.586223602294922
9,34816,20.792984008789062,1.7021082639694214,24.586223602294922
10,36864,22.466835021972656,1.0475972890853882,24.586223602294922
11,38912,23.176029205322266,1.3687998056411743,24.586223602294922
12,40960,23.348819732666016,1.4314481019973755,24.586223602294922
13,43008,21.20909309387207,1.579933524131775,24.586223602294922
14,45056,22.434242248535156,1.005491018295288,24.586223602294922
15,47104,21.889123916625977,1.4805212020874023,24.586223602294922
16,49152,20.561458587646484,1.693738341331482,24.586223602294922
17,51200,20.932353973388672,1.8160667419433594,24.586223602294922
18,53248,20.07928466796875,1.7029203176498413,24.586223602294922
19,55296,20.252681732177734,2.1083743572235107,24.586223602294922
20,57344,21.5524959564209,0.47598353028297424,24.586223602294922
21,59392,18.935169219970703,2.0053153038024902,24.586223602294922
22,61440,20.41213607788086,1.4929327964782715,24.586223602294922
23,63488,20.210926055908203,1.8120605945587158,24.586223602294922
24,65536,20.55750274658203,1.619788408279419,24.586223602294922
25,67584,20.317485809326172,1.3091319799423218,24.586223602294922
26,69632,19.168127059936523,0.5277879238128662,24.586223602294922
27,71680,19.893014907836914,1.1994514465332031,24.586223602294922
28,73728,20.35940933227539,0.5518539547920227,24.586223602294922
29,75776,18.665735244750977,0.716302752494812,24.586223602294922
30,77824,19.896503448486328,1.8771215677261353,24.586223602294922
31,79872,20.1845760345459,1.6078252792358398,24.586223602294922
32,81920,19.829267501831055,1.6062500476837158,24.586223602294922
33,83968,20.001638412475586,1.190634846687317,24.586223602294922
34,86016,19.62997055053711,1.1540054082870483,24.586223602294922
35,88064,18.905099868774414,1.5037288665771484,24.586223602294922
36,90112,20.43600082397461,1.1185791492462158,24.586223602294922
37,92160,19.616180419921875,1.108310580253601,24.586223602294922
38,94208,20.450698852539062,0.9034337401390076,24.586223602294922
39,96256,19.813459396362305,1.093011736869812,24.586223602294922
40,98304,18.912273406982422,3.063082218170166,24.586223602294922
41,100352,20.034809112548828,1.336916446685791,24.586223602294922
42,102400,20.676660537719727,1.1664303541183472,24.586223602294922
43,104448,18.751434326171875,0.7143738865852356,24.586223602294922
44,106496,20.55726432800293,0.35431474447250366,24.586223602294922
45,108544,20.391141891479492,0.8452032208442688,24.586223602294922
46,110592,19.981199264526367,1.2104358673095703,24.586223602294922
47,112640,18.30936050415039,2.953312397003174,24.586223602294922
48,114688,17.756183624267578,2.65533709526062,24.586223602294922
49,116736,20.427692413330078,0.573218584060669,24.586223602294922
50,118784,18.640560150146484,1.2378910779953003,24.586223602294922
51,120832,20.525062561035156,1.205614447593689,24.586223602294922
52,122880,20.868703842163086,0.9957199096679688,24.586223602294922
53,124928,18.715299606323242,2.2513177394866943,24.586223602294922
54,126976,18.66184425354004,0.5798328518867493,24.586223602294922
55,129024,18.533061981201172,1.2615132331848145,24.586223602294922
56,131072,20.862361907958984,1.5464930534362793,24.586223602294922
57,133120,19.80112648010254,1.1062567234039307,24.586223602294922
58,135168,19.45432472229004,2.0108118057250977,24.586223602294922
59,137216,19.837533950805664,2.5495517253875732,24.586223602294922
60,139264,18.487598419189453,0.9853157997131348,24.586223602294922
61,141312,19.429033279418945,1.2554147243499756,24.586223602294922
62,143360,20.292049407958984,1.4253263473510742,24.586223602294922
63,145408,17.296361923217773,2.6377005577087402,24.586223602294922
64,147456,17.349891662597656,2.858506917953491,24.586223602294922
65,149504,18.03404426574707,3.056574583053589,24.586223602294922
66,151552,19.287479400634766,2.4970438480377197,24.586223602294922
67,153600,20.357608795166016,0.7614505887031555,24.586223602294922
68,155648,19.539152145385742,1.9601006507873535,24.586223602294922
69,157696,16.628578186035156,3.778768539428711,24.586223602294922
70,159744,19.163663864135742,0.716635525226593,24.586223602294922
71,161792,16.65239906311035,2.7640421390533447,24.586223602294922
72,163840,16.926042556762695,4.701137065887451,24.586223602294922
73,165888,19.846799850463867,1.044393539428711,24.586223602294922
74,167936,18.613794326782227,2.6690268516540527,24.586223602294922
75,169984,14.496996879577637,4.221141338348389,24.586223602294922
76,172032,16.85191535949707,2.785861015319824,24.586223602294922
77,174080,17.630943298339844,2.4059901237487793,24.586223602294922
78,176128,19.399333953857422,2.6019515991210938,24.586223602294922
79,178176,19.054771423339844,1.0725176334381104,24.586223602294922
80,180224,19.611806869506836,0.6827182173728943,24.586223602294922
81,182272,19.24924087524414,1.5302884578704834,24.586223602294922
82,184320,19.2122802734375,1.2160248756408691,24.586223602294922
83,186368,18.986576080322266,1.5830250978469849,24.586223602294922
84,188416,19.075834274291992,0.7013065814971924,24.586223602294922
85,190464,18.03458595275879,0.9095516204833984,24.586223602294922
86,192512,19.437789916992188,0.9309284090995789,24.586223602294922
87,194560,19.37821388244629,0.4478530287742615,24.586223602294922
88,196608,19.43079948425293,0.6559002995491028,24.586223602294922
89,198656,19.132890701293945,1.164405107498169,24.586223602294922
90,200704,17.912979125976562,0.5868950486183167,24.586223602294922
91,202752,19.56357765197754,0.9976462721824646,24.586223602294922
92,204800,17.688180923461914,1.486887812614441,24.586223602294922
93,206848,18.605958938598633,1.5361026525497437,24.586223602294922
94,208896,19.645038604736328,0.2814769744873047,24.586223602294922
95,210944,17.908889770507812,2.351560592651367,24.586223602294922
96,212992,19.94019889831543,1.270783543586731,24.586223602294922
97,215040,18.620162963867188,2.683715343475342,24.586223602294922
98,217088,18.223453521728516,1.4193450212478638,24.586223602294922
99,219136,19.540555953979492,1.1551347970962524,24.586223602294922
100,221184,19.30954360961914,0.8915069699287415,24.586223602294922
101,223232,17.46555519104004,1.0749603509902954,24.586223602294922
102,225280,17.550132751464844,0.8055304288864136,24.586223602294922
103,227328,17.979114532470703,0.7622845768928528,24.586223602294922
104,229376,19.706676483154297,1.0684480667114258,24.586223602294922
