update,steps,return_mean,return_std,best
1,2048,9.974329948425293,3.2600109577178955,9.974329948425293
2,4096,34.0331916809082,10.313238143920898,34.0331916809082
3,6144,46.043025970458984,3.4096262454986572,46.043025970458984
4,8192,38.643592834472656,2.485491991043091,46.043025970458984
5,10240,31.09653091430664,3.3607022762298584,46.043025970458984
6,12288,29.152441024780273,0.8542536497116089,46.043025970458984
7,14336,28.32135009765625,0.5571931004524231,46.043025970458984
8,16384,26.334518432617188,1.9154493808746338,46.043025970458984
9,18432,26.360815048217773,1.092314600944519,46.043025970458984
10,20480,24.106643676757812,1.0924702882766724,46.043025970458984
11,22528,24.447248458862305,1.2811657190322876,46.043025970458984
12,24576,21.517417907714844,1.7072292566299438,46.043025970458984
13,26624,22.0128116607666,1.6613534688949585,46.043025970458984
14,28672,21.511314392089844,1.3098596334457397,46.043025970458984
15,30720,21.708066940307617,0.9550683498382568,46.043025970458984
16,32768,21.716140747070312,0.6867737770080566,46.043025970458984
17,34816,21.65655517578125,0.936825156211853,46.043025970458984
18,36864,20.104595184326172,0.6750835180282593,46.043025970458984
19,38912,18.63887596130371,2.5959255695343018,46.043025970458984
20,40960,20.812904357910156,0.8237791061401367,46.043025970458984
21,43008,19.894723892211914,1.0959563255310059,46.043025970458984
22,45056,20.947265625,0.40892502665519714,46.043025970458984
23,47104,20.44662094116211,0.859359860420227,46.043025970458984
24,49152,20.756938934326172,0.31489041447639465,46.043025970458984
25,51200,20.86701011657715,1.104511022567749,46.043025970458984
26,53248,19.33236312866211,1.058762550354004,46.043025970458984
27,55296,20.303977966308594,0.6406393647193909,46.043025970458984
28,57344,19.472074508666992,1.599587082862854,46.043025970458984
29,59392,19.617534637451172,0.7261149883270264,46.043025970458984
30,61440,19.157129287719727,0.8623167872428894,46.043025970458984
31,63488,19.09928321838379,0.81601881980896,46.043025970458984
32,65536,19.033157348632812,2.3098654747009277,46.043025970458984
33,67584,19.484256744384766,0.990959882736206,46.043025970458984
34,69632,19.055164337158203,0.8153164982795715,46.043025970458984
35,71680,18.977968215942383,2.2384111881256104,46.043025970458984
36,73728,19.12813949584961,1.4142258167266846,46.043025970458984
37,75776,19.234111785888672,1.6329591274261475,46.043025970458984
38,77824,18.871309280395508,0.8696434497833252,46.043025970458984
39,79872,19.87720489501953,1.230220079421997,46.043025970458984
40,81920,19.05733871459961,1.2331517934799194,46.043025970458984
41,83968,19.599384307861328,0.60000079870224,46.043025970458984
42,86016,19.310375213623047,1.015910029411316,46.043025970458984
43,88064,19.490840911865234,0.5823541283607483,46.043025970458984
44,90112,19.80843734741211,0.38756266236305237,46.043025970458984
45,92160,19.596790313720703,0.8308247327804565,46.043025970458984
46,94208,19.048095703125,0.8669142723083496,46.043025970458984
47,96256,19.480602264404297,0.32931649684906006,46.043025970458984
48,98304,20.07487678527832,0.8000417351722717,46.043025970458984
49,100352,19.274967193603516,1.0041757822036743,46.043025970458984
50,102400,18.9569091796875,0.8735916614532471,46.043025970458984
51,104448,17.75066566467285,1.2306255102157593,46.043025970458984
52,106496,18.39693260192871,1.7466593980789185,46.043025970458984
53,108544,18.38027572631836,0.6309059858322144,46.043025970458984
54,110592,17.55922508239746,1.011673092842102,46.043025970458984
55,112640,19.034542083740234,1.798720121383667,46.043025970458984
56,114688,18.722782135009766,0.8913785815238953,46.043025970458984
57,116736,17.386520385742188,1.3453264236450195,46.043025970458984
58,118784,18.611862182617188,1.0678648948669434,46.043025970458984
59,120832,19.467159271240234,0.4989539086818695,46.043025970458984
60,122880,18.35277557373047,1.613132119178772,46.043025970458984
61,124928,19.586074829101562,0.9319726228713989,46.043025970458984
62,126976,18.668203353881836,1.9957337379455566,46.043025970458984
63,129024,18.72957992553711,1.8774681091308594,46.043025970458984
64,131072,18.473812103271484,1.6660388708114624,46.043025970458984
65,133120,18.201000213623047,0.721076488494873,46.043025970458984
66,135168,18.99321174621582,1.2213315963745117,46.043025970458984
67,137216,19.00050926208496,0.49509111046791077,46.043025970458984
68,139264,18.746639251708984,0.8004932999610901,46.043025970458984
69,141312,17.96877670288086,1.8638453483581543,46.043025970458984
70,143360,19.26423454284668,0.8300195932388306,46.043025970458984
71,145408,16.72291374206543,3.864712953567505,46.043025970458984
72,147456,15.749163627624512,3.8234872817993164,46.043025970458984
73,149504,18.993999481201172,1.432358741760254,46.043025970458984
74,151552,18.697084426879883,1.3847988843917847,46.043025970458984
75,153600,16.883874893188477,3.3684515953063965,46.043025970458984
76,155648,18.504167556762695,1.285645604133606,46.043025970458984
77,157696,18.796924591064453,0.8515220880508423,46.043025970458984
78,159744,16.02916717529297,2.7484078407287598,46.043025970458984
79,161792,19.039581298828125,0.9542458057403564,46.043025970458984
80,163840,17.338396072387695,2.1833739280700684,46.043025970458984
81,165888,17.523361206054688,2.477184295654297,46.043025970458984
82,167936,19.571680068969727,0.45455610752105713,46.043025970458984
83,169984,18.16179847717285,0.7827592492103577,46.043025970458984
84,172032,18.82851219177246,0.9400332570075989,46.043025970458984
85,174080,19.049434661865234,0.5174098610877991,46.043025970458984
86,176128,17.694040298461914,1.10354483127594,46.043025970458984
87,178176,18.243051528930664,0.720805823802948,46.043025970458984
88,180224,18.606075286865234,0.8007123470306396,46.043025970458984
89,182272,19.730175018310547,0.46326327323913574,46.043025970458984
90,184320,19.23410987854004,0.8355371356010437,46.043025970458984
91,186368,17.475454330444336,2.2193710803985596,46.043025970458984
92,188416,19.510860443115234,0.5758069753646851,46.043025970458984
93,190464,19.004425048828125,0.565599799156189,46.043025970458984
94,192512,18.823781967163086,0.8042144775390625,46.043025970458984
95,194560,18.234140396118164,0.9005176424980164,46.043025970458984
96,196608,19.82428550720215,0.4188893139362335,46.043025970458984
97,198656,19.621871948242188,0.9014607071876526,46.043025970458984
98,200704,18.776500701904297,0.9051620364189148,46.043025970458984
99,202752,17.66318702697754,1.4961310625076294,46.043025970458984
100,204800,19.085742950439453,1.270007610321045,46.043025970458984
101,206848,19.54293441772461,0.6034339666366577,46.043025970458984
102,208896,18.673843383789062,1.043592095375061,46.043025970458984
103,210944,19.560583114624023,0.5999869704246521,46.043025970458984
104,212992,18.803752899169922,0.8140442371368408,46.043025970458984
105,215040,17.8353214263916,1.0943241119384766,46.043025970458984
106,217088,18.900936126708984,1.066063642501831,46.043025970458984
107,219136,19.143680572509766,0.512377917766571,46.043025970458984
108,221184,19.23639488220215,1.0792407989501953,46.043025970458984
109,223232,18.651153564453125,1.2546167373657227,46.043025970458984
110,225280,18.941143035888672,1.3601887226104736,46.043025970458984
111,227328,18.134410858154297,1.5256896018981934,46.043025970458984
112,229376,18.04730987548828,1.7078126668930054,46.043025970458984
