update,steps,return_mean,return_std,best
1,2048,28.419178009033203,23.327667236328125,28.419178009033203
2,4096,25.810800552368164,12.443462371826172,28.419178009033203
3,6144,37.983848571777344,11.816987991333008,37.983848571777344
4,8192,39.140602111816406,1.6162792444229126,39.140602111816406
5,10240,26.218215942382812,3.2769012451171875,39.140602111816406
6,12288,32.596031188964844,3.4664316177368164,39.140602111816406
7,14336,27.516498565673828,5.218553066253662,39.140602111816406
8,16384,25.433748245239258,5.589454174041748,39.140602111816406
9,18432,24.909910202026367,1.9279615879058838,39.140602111816406
10,20480,22.662023544311523,3.304194450378418,39.140602111816406
11,22528,18.361225128173828,4.156474590301514,39.140602111816406
12,24576,18.441043853759766,3.106571912765503,39.140602111816406
13,26624,20.10062026977539,0.9541229605674744,39.140602111816406
14,28672,21.294897079467773,1.151538372039795,39.140602111816406
15,30720,20.940673828125,0.7829309105873108,39.140602111816406
16,32768,19.825414657592773,1.0754365921020508,39.140602111816406
17,34816,19.852821350097656,0.2262185513973236,39.140602111816406
18,36864,19.65481948852539,0.7169784903526306,39.140602111816406
19,38912,17.887359619140625,3.9951140880584717,39.140602111816406
20,40960,19.304039001464844,1.0031851530075073,39.140602111816406
21,43008,19.068273544311523,1.7049471139907837,39.140602111816406
22,45056,19.4126033782959,0.9705411195755005,39.140602111816406
23,47104,19.64988136291504,0.9667799472808838,39.140602111816406
24,49152,19.797035217285156,0.6832771301269531,39.140602111816406
25,51200,19.17348289489746,0.8783935308456421,39.140602111816406
26,53248,18.65234375,0.7148533463478088,39.140602111816406
27,55296,19.813007354736328,1.296913743019104,39.140602111816406
28,57344,19.504053115844727,1.205175518989563,39.140602111816406
29,59392,18.920618057250977,1.2357323169708252,39.140602111816406
30,61440,17.214820861816406,1.4436390399932861,39.140602111816406
31,63488,19.11174964904785,0.8678788542747498,39.140602111816406
32,65536,19.535030364990234,0.3220914304256439,39.140602111816406
33,67584,18.613483428955078,1.4960142374038696,39.140602111816406
34,69632,18.47802734375,0.9009853005409241,39.140602111816406
35,71680,18.07136344909668,0.4731261432170868,39.140602111816406
36,73728,18.914945602416992,0.9076952934265137,39.140602111816406
37,75776,19.039569854736328,1.2243952751159668,39.140602111816406
38,77824,18.46621322631836,0.37638866901397705,39.140602111816406
39,79872,17.82668685913086,1.1688969135284424,39.140602111816406
40,81920,18.302873611450195,1.6157671213150024,39.140602111816406
41,83968,17.875986099243164,0.7961153388023376,39.140602111816406
42,86016,17.8299560546875,0.7377347350120544,39.140602111816406
43,88064,18.733121871948242,0.7903257608413696,39.140602111816406
44,90112,18.43770980834961,0.8738226294517517,39.140602111816406
45,92160,18.002187728881836,0.5109854936599731,39.140602111816406
46,94208,18.667949676513672,0.895114541053772,39.140602111816406
47,96256,18.218647003173828,0.6230185031890869,39.140602111816406
48,98304,18.28079605102539,0.6766666769981384,39.140602111816406
49,100352,18.284971237182617,0.599736750125885,39.140602111816406
50,102400,17.584007263183594,1.5843567848205566,39.140602111816406
51,104448,18.95256233215332,1.081364631652832,39.140602111816406
52,106496,18.609420776367188,0.7459949851036072,39.140602111816406
53,108544,19.332752227783203,1.7015013694763184,39.140602111816406
54,110592,18.119382858276367,2.0247347354888916,39.140602111816406
55,112640,19.602947235107422,1.0481117963790894,39.140602111816406
56,114688,18.214725494384766,0.49049216508865356,39.140602111816406
57,116736,17.748876571655273,0.7135583758354187,39.140602111816406
58,118784,19.177553176879883,0.9897285103797913,39.140602111816406
59,120832,19.09402084350586,0.7007030248641968,39.140602111816406
60,122880,19.34850311279297,0.6124278903007507,39.140602111816406
61,124928,18.10793685913086,0.8652077317237854,39.140602111816406
62,126976,19.155431747436523,0.7966687679290771,39.140602111816406
63,129024,19.219722747802734,1.0359265804290771,39.140602111816406
64,131072,18.314329147338867,1.396460771560669,39.140602111816406
65,133120,18.080156326293945,0.9525353908538818,39.140602111816406
66,135168,19.274730682373047,0.811235785484314,39.140602111816406
67,137216,18.805126190185547,1.1210118532180786,39.140602111816406
68,139264,18.298141479492188,1.1808838844299316,39.140602111816406
69,141312,18.596851348876953,0.7931608557701111,39.140602111816406
70,143360,18.997705459594727,0.6551063656806946,39.140602111816406
71,145408,19.214881896972656,1.2851237058639526,39.140602111816406
72,147456,18.466995239257812,0.5943511128425598,39.140602111816406
73,149504,18.367874145507812,1.172529935836792,39.140602111816406
1,151552,18.53874969482422,1.0338234901428223,18.53874969482422
2,153600,19.610624313354492,0.7926818132400513,19.610624313354492
3,155648,18.365947723388672,1.5175607204437256,19.610624313354492
4,157696,17.401840209960938,1.134158968925476,19.610624313354492
5,159744,18.803157806396484,0.8189960718154907,19.610624313354492
6,161792,18.661218643188477,1.3410425186157227,19.610624313354492
7,163840,19.814090728759766,0.8658269643783569,19.814090728759766
8,165888,18.538015365600586,1.1740721464157104,19.814090728759766
9,167936,18.977148056030273,0.8111928105354309,19.814090728759766
10,169984,18.952726364135742,0.8623377084732056,19.814090728759766
11,172032,18.36037826538086,0.50931715965271,19.814090728759766
12,174080,17.43777084350586,4.966371059417725,19.814090728759766
13,176128,18.975305557250977,0.8681200742721558,19.814090728759766
14,178176,19.385190963745117,0.9099218249320984,19.814090728759766
15,180224,18.98446273803711,1.5057798624038696,19.814090728759766
16,182272,19.085750579833984,1.7723968029022217,19.814090728759766
17,184320,19.511157989501953,0.8495790958404541,19.814090728759766
18,186368,18.980361938476562,1.1715654134750366,19.814090728759766
19,188416,18.203872680664062,1.6760326623916626,19.814090728759766
20,190464,19.33407974243164,1.123000144958496,19.814090728759766
21,192512,18.800661087036133,1.3657981157302856,19.814090728759766
22,194560,17.342395782470703,2.8265204429626465,19.814090728759766
23,196608,19.592702865600586,0.6897842288017273,19.814090728759766
24,198656,17.38594627380371,3.577353000640869,19.814090728759766
25,200704,18.359851837158203,1.1723297834396362,19.814090728759766
