update,steps,return_mean,return_std,best
1,2048,11.056256294250488,4.863941192626953,11.056256294250488
2,4096,26.551305770874023,14.61176586151123,26.551305770874023
3,6144,40.27128219604492,2.547339677810669,40.27128219604492
4,8192,36.93769073486328,1.724243402481079,40.27128219604492
5,10240,36.0205078125,0.6375318169593811,40.27128219604492
6,12288,31.84236717224121,1.3247069120407104,40.27128219604492
7,14336,25.080421447753906,3.5782158374786377,40.27128219604492
8,16384,25.778858184814453,2.2348134517669678,40.27128219604492
9,18432,26.819137573242188,0.725222110748291,40.27128219604492
10,20480,27.124353408813477,1.56217622756958,40.27128219604492
11,22528,25.146982192993164,1.1631505489349365,40.27128219604492
12,24576,24.381162643432617,1.1375538110733032,40.27128219604492
13,26624,23.910146713256836,0.464110404253006,40.27128219604492
14,28672,23.3259220123291,1.5475046634674072,40.27128219604492
15,30720,22.103242874145508,0.5412384867668152,40.27128219604492
16,32768,21.392284393310547,1.3309988975524902,40.27128219604492
17,34816,19.73258399963379,1.6581698656082153,40.27128219604492
18,36864,20.69300079345703,1.6403635740280151,40.27128219604492
19,38912,20.818714141845703,0.8232728242874146,40.27128219604492
20,40960,19.895275115966797,1.1402841806411743,40.27128219604492
21,43008,20.445066452026367,2.701235294342041,40.27128219604492
22,45056,21.99551773071289,1.3308346271514893,40.27128219604492
23,47104,18.863719940185547,1.3646684885025024,40.27128219604492
24,49152,20.224430084228516,0.9493737816810608,40.27128219604492
25,51200,21.013025283813477,1.1201913356781006,40.27128219604492
26,53248,19.39955711364746,0.6947569847106934,40.27128219604492
27,55296,20.415706634521484,0.8625963926315308,40.27128219604492
28,57344,20.248546600341797,0.9328294396400452,40.27128219604492
29,59392,19.76690101623535,1.172399640083313,40.27128219604492
30,61440,18.548648834228516,1.145581603050232,40.27128219604492
31,63488,19.015056610107422,0.9435526728630066,40.27128219604492
32,65536,20.400577545166016,1.1152029037475586,40.27128219604492
33,67584,20.31965446472168,0.7059376239776611,40.27128219604492
34,69632,19.5809268951416,0.7767106890678406,40.27128219604492
35,71680,19.20973777770996,0.960117757320404,40.27128219604492
36,73728,20.048208236694336,1.2457455396652222,40.27128219604492
37,75776,20.099769592285156,0.4315090775489807,40.27128219604492
38,77824,19.558780670166016,0.8217978477478027,40.27128219604492
39,79872,19.975372314453125,1.6029471158981323,40.27128219604492
40,81920,19.291934967041016,1.0305304527282715,40.27128219604492
41,83968,19.376108169555664,0.9807519316673279,40.27128219604492
42,86016,19.2749080657959,1.7126367092132568,40.27128219604492
43,88064,19.539505004882812,1.0974576473236084,40.27128219604492
44,90112,18.512676239013672,1.7083220481872559,40.27128219604492
45,92160,19.290353775024414,1.118199110031128,40.27128219604492
46,94208,19.824298858642578,0.5920800566673279,40.27128219604492
47,96256,18.02890396118164,2.082002878189087,40.27128219604492
48,98304,20.709430694580078,0.4935901463031769,40.27128219604492
49,100352,18.36752700805664,1.0261201858520508,40.27128219604492
50,102400,20.588783264160156,0.944362223148346,40.27128219604492
51,104448,19.224868774414062,0.5163779854774475,40.27128219604492
52,106496,19.867094039916992,1.5562094449996948,40.27128219604492
53,108544,19.694299697875977,2.0323939323425293,40.27128219604492
54,110592,19.834959030151367,0.9390169978141785,40.27128219604492
55,112640,19.015024185180664,0.9579203128814697,40.27128219604492
56,114688,19.968746185302734,1.3168233633041382,40.27128219604492
57,116736,19.401565551757812,1.5942528247833252,40.27128219604492
58,118784,19.60205841064453,0.8797271847724915,40.27128219604492
59,120832,19.766647338867188,1.0202522277832031,40.27128219604492
60,122880,19.647050857543945,0.87591952085495,40.27128219604492
61,124928,19.488636016845703,1.1628146171569824,40.27128219604492
62,126976,19.119033813476562,1.324122428894043,40.27128219604492
63,129024,19.07674789428711,1.2180744409561157,40.27128219604492
64,131072,18.477718353271484,1.5581070184707642,40.27128219604492
65,133120,19.625028610229492,0.7726806998252869,40.27128219604492
66,135168,19.93876075744629,1.4757964611053467,40.27128219604492
67,137216,19.839303970336914,1.1993757486343384,40.27128219604492
68,139264,18.81661033630371,1.5341808795928955,40.27128219604492
69,141312,20.238250732421875,1.5995408296585083,40.27128219604492
70,143360,19.9600772857666,1.361036777496338,40.27128219604492
71,145408,17.519256591796875,2.215254068374634,40.27128219604492
72,147456,20.241968154907227,1.2467294931411743,40.27128219604492
73,149504,18.49883460998535,1.3786094188690186,40.27128219604492
74,151552,18.960620880126953,2.074756383895874,40.27128219604492
75,153600,17.01258659362793,2.411588430404663,40.27128219604492
76,155648,19.659433364868164,1.715969204902649,40.27128219604492
77,157696,18.629207611083984,0.9580478072166443,40.27128219604492
78,159744,19.394588470458984,0.7160456776618958,40.27128219604492
1,161792,15.881561279296875,3.925110340118408,15.881561279296875
2,163840,18.617908477783203,2.182999849319458,18.617908477783203
3,165888,18.902372360229492,1.043602705001831,18.902372360229492
4,167936,17.38869285583496,1.4141535758972168,18.902372360229492
5,169984,19.450502395629883,1.6404006481170654,19.450502395629883
