update,steps,return_mean,return_std,best
1,2048,30.134685516357422,7.842825412750244,30.134685516357422
2,4096,49.49752426147461,5.602972507476807,49.49752426147461
3,6144,28.05373764038086,21.00004005432129,49.49752426147461
4,8192,33.196372985839844,15.265190124511719,49.49752426147461
5,10240,33.2481803894043,5.13158655166626,49.49752426147461
6,12288,30.144695281982422,5.165277481079102,49.49752426147461
7,14336,25.917308807373047,8.848546981811523,49.49752426147461
8,16384,23.335641860961914,11.678399085998535,49.49752426147461
9,18432,11.088252067565918,14.189682960510254,49.49752426147461
10,20480,19.503137588500977,9.051942825317383,49.49752426147461
11,22528,21.624414443969727,4.697458267211914,49.49752426147461
12,24576,22.348262786865234,1.7267470359802246,49.49752426147461
13,26624,18.86827278137207,4.141597270965576,49.49752426147461
14,28672,19.901084899902344,5.333454132080078,49.49752426147461
15,30720,20.719951629638672,1.3679499626159668,49.49752426147461
16,32768,18.7512149810791,4.245706081390381,49.49752426147461
17,34816,21.42447280883789,0.35031411051750183,49.49752426147461
18,36864,20.14189910888672,0.5885535478591919,49.49752426147461
19,38912,19.041048049926758,1.1254549026489258,49.49752426147461
20,40960,19.399093627929688,0.48905837535858154,49.49752426147461
21,43008,19.907325744628906,0.7880390882492065,49.49752426147461
22,45056,18.574495315551758,2.2190370559692383,49.49752426147461
23,47104,18.618364334106445,1.7799192667007446,49.49752426147461
24,49152,18.663158416748047,0.6011305451393127,49.49752426147461
25,51200,18.143054962158203,0.8579781651496887,49.49752426147461
26,53248,18.423702239990234,0.9473589062690735,49.49752426147461
27,55296,18.550193786621094,0.8613318800926208,49.49752426147461
28,57344,18.226173400878906,0.6224744915962219,49.49752426147461
29,59392,18.283811569213867,0.21363873779773712,49.49752426147461
30,61440,17.558006286621094,0.5913455486297607,49.49752426147461
31,63488,19.13872528076172,0.5586933493614197,49.49752426147461
32,65536,17.919206619262695,0.9603487849235535,49.49752426147461
33,67584,17.862171173095703,1.5153294801712036,49.49752426147461
34,69632,17.796977996826172,0.834811270236969,49.49752426147461
35,71680,18.363948822021484,0.6141526103019714,49.49752426147461
36,73728,18.033864974975586,0.5434911847114563,49.49752426147461
37,75776,17.92815399169922,0.7175523042678833,49.49752426147461
38,77824,18.040189743041992,1.2202966213226318,49.49752426147461
39,79872,18.290206909179688,0.6574057340621948,49.49752426147461
40,81920,18.07127571105957,0.4380260705947876,49.49752426147461
41,83968,17.950054168701172,0.3730730414390564,49.49752426147461
42,86016,18.46889877319336,0.6129601001739502,49.49752426147461
43,88064,19.01724624633789,0.6894967555999756,49.49752426147461
44,90112,18.748620986938477,0.9200379848480225,49.49752426147461
45,92160,18.066617965698242,0.6777507066726685,49.49752426147461
46,94208,18.883989334106445,0.7465826869010925,49.49752426147461
47,96256,17.7771053314209,1.2918412685394287,49.49752426147461
48,98304,18.611007690429688,0.6900113821029663,49.49752426147461
49,100352,18.210559844970703,1.0453773736953735,49.49752426147461
50,102400,18.508533477783203,0.3126473128795624,49.49752426147461
51,104448,18.311527252197266,0.49495717883110046,49.49752426147461
52,106496,17.217069625854492,0.5490236282348633,49.49752426147461
53,108544,18.29819679260254,1.1227632761001587,49.49752426147461
54,110592,18.39931869506836,1.142254114151001,49.49752426147461
55,112640,18.537633895874023,0.7628105282783508,49.49752426147461
56,114688,17.912342071533203,0.8783576488494873,49.49752426147461
57,116736,17.916574478149414,0.9192199110984802,49.49752426147461
58,118784,18.091415405273438,0.5926564335823059,49.49752426147461
59,120832,19.321430206298828,0.7786663174629211,49.49752426147461
60,122880,18.18144989013672,0.31285756826400757,49.49752426147461
61,124928,18.548572540283203,1.5695428848266602,49.49752426147461
62,126976,17.294483184814453,0.9453226923942566,49.49752426147461
63,129024,18.675872802734375,0.6503780484199524,49.49752426147461
64,131072,18.32396697998047,0.3065880835056305,49.49752426147461
65,133120,19.554941177368164,0.622252345085144,49.49752426147461
66,135168,18.046092987060547,0.7584031224250793,49.49752426147461
