update,steps,return_mean,return_std,best
1,2048,12.737140655517578,16.492258071899414,12.737140655517578
2,4096,29.232934951782227,10.601088523864746,29.232934951782227
3,6144,42.08751678466797,4.0679402351379395,42.08751678466797
4,8192,43.64195251464844,1.396788477897644,43.64195251464844
5,10240,36.47654342651367,1.4309592247009277,43.64195251464844
6,12288,28.944957733154297,1.141120433807373,43.64195251464844
7,14336,25.51492691040039,0.4208869934082031,43.64195251464844
8,16384,24.67531967163086,0.9456825852394104,43.64195251464844
9,18432,22.093294143676758,4.718127727508545,43.64195251464844
10,20480,22.164474487304688,3.4545748233795166,43.64195251464844
11,22528,21.11595344543457,1.598052740097046,43.64195251464844
12,24576,21.102800369262695,1.5355058908462524,43.64195251464844
13,26624,20.947795867919922,1.3346344232559204,43.64195251464844
14,28672,19.613018035888672,1.3948367834091187,43.64195251464844
15,30720,19.470598220825195,2.592597723007202,43.64195251464844
16,32768,19.947978973388672,0.9501833319664001,43.64195251464844
17,34816,19.236492156982422,0.4881952702999115,43.64195251464844
18,36864,20.512861251831055,0.7384122014045715,43.64195251464844
19,38912,19.411853790283203,1.0140520334243774,43.64195251464844
20,40960,20.13555908203125,0.6977369785308838,43.64195251464844
21,43008,20.352685928344727,0.5720950365066528,43.64195251464844
22,45056,20.005266189575195,1.5423582792282104,43.64195251464844
23,47104,19.956361770629883,0.9737032651901245,43.64195251464844
24,49152,18.848251342773438,1.343595027923584,43.64195251464844
25,51200,18.469860076904297,0.7741010785102844,43.64195251464844
26,53248,19.01932716369629,1.0542384386062622,43.64195251464844
27,55296,19.255870819091797,1.4201258420944214,43.64195251464844
28,57344,19.18218231201172,1.6428155899047852,43.64195251464844
29,59392,19.915857315063477,1.2005332708358765,43.64195251464844
30,61440,19.26190757751465,0.682153046131134,43.64195251464844
31,63488,20.23058319091797,0.7021560072898865,43.64195251464844
32,65536,19.804861068725586,0.49723711609840393,43.64195251464844
33,67584,18.60921287536621,0.8808755278587341,43.64195251464844
34,69632,19.461124420166016,1.1237096786499023,43.64195251464844
35,71680,18.811176300048828,1.0300898551940918,43.64195251464844
36,73728,18.78335952758789,0.8907696604728699,43.64195251464844
37,75776,18.321596145629883,0.429044246673584,43.64195251464844
38,77824,17.994892120361328,0.2456725686788559,43.64195251464844
39,79872,18.886438369750977,0.6359603404998779,43.64195251464844
40,81920,18.784610748291016,0.9331704378128052,43.64195251464844
41,83968,19.010189056396484,1.0396262407302856,43.64195251464844
42,86016,18.69098663330078,1.0245612859725952,43.64195251464844
43,88064,17.73426055908203,1.0103294849395752,43.64195251464844
44,90112,19.002727508544922,0.824389636516571,43.64195251464844
45,92160,18.309913635253906,0.6307363510131836,43.64195251464844
46,94208,18.106563568115234,0.8614743947982788,43.64195251464844
47,96256,18.95279884338379,0.6905401945114136,43.64195251464844
48,98304,18.60443687438965,0.6025975942611694,43.64195251464844
49,100352,18.09072494506836,1.358378529548645,43.64195251464844
50,102400,17.844436645507812,0.9460556507110596,43.64195251464844
51,104448,18.416522979736328,1.1111787557601929,43.64195251464844
52,106496,18.544891357421875,1.083367109298706,43.64195251464844
53,108544,18.99173927307129,0.43784791231155396,43.64195251464844
54,110592,17.177845001220703,0.738947868347168,43.64195251464844
55,112640,16.987457275390625,2.355989456176758,43.64195251464844
56,114688,16.813770294189453,4.0933613777160645,43.64195251464844
57,116736,19.104055404663086,0.5774262547492981,43.64195251464844
58,118784,18.991344451904297,0.6194854974746704,43.64195251464844
59,120832,18.149282455444336,1.26150643825531,43.64195251464844
60,122880,17.94767951965332,1.206111192703247,43.64195251464844
61,124928,18.111553192138672,1.4804085493087769,43.64195251464844
62,126976,18.46094512939453,0.6423487067222595,43.64195251464844
63,129024,18.074337005615234,1.0307520627975464,43.64195251464844
64,131072,18.55922508239746,0.6716889142990112,43.64195251464844
65,133120,17.174388885498047,3.8805553913116455,43.64195251464844
66,135168,19.21969985961914,0.5045613050460815,43.64195251464844
67,137216,18.592466354370117,0.9131402969360352,43.64195251464844
68,139264,18.245868682861328,0.6283760666847229,43.64195251464844
69,141312,18.550045013427734,0.6016204357147217,43.64195251464844
70,143360,18.350662231445312,0.27099597454071045,43.64195251464844
71,145408,16.876352310180664,3.0790863037109375,43.64195251464844
72,147456,18.157833099365234,1.4264931678771973,43.64195251464844
73,149504,15.238006591796875,3.4338583946228027,43.64195251464844
74,151552,18.245908737182617,1.1401814222335815,43.64195251464844
75,153600,17.547929763793945,0.6239956021308899,43.64195251464844
76,155648,18.759403228759766,1.0672866106033325,43.64195251464844
77,157696,18.578750610351562,0.8619467616081238,43.64195251464844
78,159744,17.341472625732422,2.2723889350891113,43.64195251464844
79,161792,19.012304306030273,0.6442834734916687,43.64195251464844
80,163840,18.770078659057617,0.8659492135047913,43.64195251464844
81,165888,18.071317672729492,1.2917734384536743,43.64195251464844
82,167936,18.85987663269043,0.507903516292572,43.64195251464844
83,169984,18.32627296447754,0.5736262202262878,43.64195251464844
84,172032,18.37456512451172,0.6370512843132019,43.64195251464844
85,174080,17.683401107788086,0.4324885904788971,43.64195251464844
86,176128,18.29832649230957,0.489749938249588,43.64195251464844
87,178176,17.62989044189453,0.3447170853614807,43.64195251464844
88,180224,18.489871978759766,0.4732247292995453,43.64195251464844
89,182272,18.236238479614258,0.9939104318618774,43.64195251464844
90,184320,18.834150314331055,0.4788367748260498,43.64195251464844
91,186368,17.015499114990234,2.754765033721924,43.64195251464844
92,188416,19.08968734741211,0.8141404390335083,43.64195251464844
93,190464,18.17258644104004,0.2973281741142273,43.64195251464844
94,192512,18.845199584960938,0.19140712916851044,43.64195251464844
95,194560,18.34482765197754,1.4898979663848877,43.64195251464844
96,196608,17.71512794494629,0.972623884677887,43.64195251464844
97,198656,18.72178077697754,0.7256170511245728,43.64195251464844
98,200704,17.846721649169922,0.6412647366523743,43.64195251464844
99,202752,18.867082595825195,0.7636752128601074,43.64195251464844
100,204800,18.961149215698242,0.9809793829917908,43.64195251464844
101,206848,17.79831886291504,0.963063657283783,43.64195251464844
102,208896,18.431720733642578,1.0761045217514038,43.64195251464844
103,210944,18.297800064086914,0.8856444954872131,43.64195251464844
104,212992,18.740812301635742,1.0556185245513916,43.64195251464844
105,215040,18.646528244018555,1.0537972450256348,43.64195251464844
106,217088,18.353816986083984,0.41351979970932007,43.64195251464844
107,219136,18.194766998291016,0.863359808921814,43.64195251464844
108,221184,17.57090950012207,1.364576816558838,43.64195251464844
109,223232,18.798561096191406,1.3392293453216553,43.64195251464844
110,225280,18.540857315063477,2.212989568710327,43.64195251464844
111,227328,19.063800811767578,0.8232053518295288,43.64195251464844
112,229376,18.535350799560547,1.2603952884674072,43.64195251464844
113,231424,18.492816925048828,1.1483180522918701,43.64195251464844
114,233472,17.6881046295166,0.7183241844177246,43.64195251464844
115,235520,19.337636947631836,0.869399905204773,43.64195251464844
116,237568,18.915449142456055,0.8842015266418457,43.64195251464844
117,239616,18.705814361572266,1.2131072282791138,43.64195251464844
118,241664,18.31728172302246,0.9521211981773376,43.64195251464844
119,243712,18.90906524658203,0.6002684831619263,43.64195251464844
120,245760,18.622920989990234,1.0252845287322998,43.64195251464844
121,247808,18.096216201782227,1.085418701171875,43.64195251464844
122,249856,18.089534759521484,0.5170354247093201,43.64195251464844
123,251904,17.798404693603516,1.3164433240890503,43.64195251464844
124,253952,18.88477325439453,0.8402858376502991,43.64195251464844
125,256000,18.589998245239258,1.066212773323059,43.64195251464844
126,258048,18.358396530151367,0.9516699910163879,43.64195251464844
127,260096,17.981008529663086,0.5879250764846802,43.64195251464844
128,262144,18.01449966430664,1.1186422109603882,43.64195251464844
129,264192,18.862716674804688,0.33036375045776367,43.64195251464844
130,266240,18.42342758178711,1.2632774114608765,43.64195251464844
131,268288,18.28436279296875,1.5398337841033936,43.64195251464844
132,270336,18.710235595703125,0.5888128280639648,43.64195251464844
133,272384,19.21139907836914,0.17695175111293793,43.64195251464844
134,274432,18.581558227539062,0.9691701531410217,43.64195251464844
135,276480,18.1987247467041,1.2993237972259521,43.64195251464844
136,278528,18.69363784790039,0.7900028228759766,43.64195251464844
137,280576,18.577259063720703,0.5462986826896667,43.64195251464844
138,282624,18.12003517150879,2.0049545764923096,43.64195251464844
139,284672,19.00442123413086,1.6108404397964478,43.64195251464844
140,286720,17.558338165283203,2.872213840484619,43.64195251464844
141,288768,17.812850952148438,1.7217252254486084,43.64195251464844
142,290816,17.849571228027344,1.1100412607192993,43.64195251464844
143,292864,17.5922908782959,0.37321773171424866,43.64195251464844
144,294912,18.5955810546875,1.6695042848587036,43.64195251464844
145,296960,17.251026153564453,2.3306870460510254,43.64195251464844
146,299008,18.131834030151367,0.8901379704475403,43.64195251464844
147,301056,17.136165618896484,1.268466591835022,43.64195251464844
148,303104,17.341049194335938,3.9466164112091064,43.64195251464844
149,305152,18.867128372192383,1.0949515104293823,43.64195251464844
150,307200,18.265132904052734,2.099546194076538,43.64195251464844
151,309248,16.770187377929688,3.67653226852417,43.64195251464844
152,311296,18.24493980407715,1.7388596534729004,43.64195251464844
153,313344,17.98450469970703,1.4757715463638306,43.64195251464844
154,315392,18.25196075439453,1.1078380346298218,43.64195251464844
155,317440,18.13692855834961,0.6264602541923523,43.64195251464844
156,319488,18.585214614868164,1.365458369255066,43.64195251464844
157,321536,17.712610244750977,1.1140937805175781,43.64195251464844
158,323584,17.454151153564453,1.5481209754943848,43.64195251464844
159,325632,18.27317237854004,0.5461175441741943,43.64195251464844
160,327680,18.751949310302734,0.7431259155273438,43.64195251464844
161,329728,19.22333335876465,1.0776087045669556,43.64195251464844
162,331776,18.506996154785156,0.9937217831611633,43.64195251464844
163,333824,18.654420852661133,0.7288854122161865,43.64195251464844
164,335872,18.249055862426758,0.743969202041626,43.64195251464844
165,337920,17.587482452392578,1.3321269750595093,43.64195251464844
166,339968,19.020715713500977,0.8786953687667847,43.64195251464844
167,342016,19.150299072265625,0.6596164703369141,43.64195251464844
168,344064,18.591472625732422,0.9635093808174133,43.64195251464844
169,346112,18.342172622680664,0.32190361618995667,43.64195251464844
170,348160,18.160160064697266,0.5941158533096313,43.64195251464844
171,350208,18.663427352905273,0.7759286761283875,43.64195251464844
172,352256,18.724746704101562,1.9754514694213867,43.64195251464844
173,354304,17.726245880126953,1.358100175857544,43.64195251464844
174,356352,18.045034408569336,2.119237184524536,43.64195251464844
175,358400,19.317607879638672,0.7132613658905029,43.64195251464844
176,360448,18.300142288208008,1.0695996284484863,43.64195251464844
177,362496,18.346309661865234,1.2642179727554321,43.64195251464844
178,364544,18.683889389038086,1.250133752822876,43.64195251464844
179,366592,18.68080711364746,0.48715490102767944,43.64195251464844
180,368640,19.044513702392578,1.2488263845443726,43.64195251464844
181,370688,19.100915908813477,1.7360434532165527,43.64195251464844
182,372736,17.24123191833496,0.9457170367240906,43.64195251464844
183,374784,18.6924991607666,1.409832239151001,43.64195251464844
184,376832,18.855005264282227,1.008530855178833,43.64195251464844
185,378880,19.765527725219727,0.9615507125854492,43.64195251464844
186,380928,18.529664993286133,1.8441623449325562,43.64195251464844
187,382976,18.96332359313965,1.0272151231765747,43.64195251464844
188,385024,17.8282527923584,1.3144408464431763,43.64195251464844
189,387072,19.09037208557129,0.5735470056533813,43.64195251464844
190,389120,18.022077560424805,1.4430712461471558,43.64195251464844
191,391168,17.661523818969727,1.3613536357879639,43.64195251464844
192,393216,19.214696884155273,0.6516351699829102,43.64195251464844
193,395264,19.793827056884766,1.0523602962493896,43.64195251464844
194,397312,18.80139923095703,1.0524297952651978,43.64195251464844
195,399360,18.140241622924805,0.554246723651886,43.64195251464844
196,401408,18.47873306274414,0.7310784459114075,43.64195251464844
197,403456,18.448110580444336,1.1479758024215698,43.64195251464844
198,405504,18.4509334564209,1.1187454462051392,43.64195251464844
199,407552,19.015262603759766,1.3131849765777588,43.64195251464844
200,409600,18.62788200378418,0.6176488995552063,43.64195251464844
201,411648,19.170612335205078,0.49323585629463196,43.64195251464844
202,413696,17.933940887451172,1.1706370115280151,43.64195251464844
203,415744,16.93337631225586,1.7780431509017944,43.64195251464844
204,417792,18.4964542388916,0.8261935710906982,43.64195251464844
205,419840,19.118568420410156,0.9891068935394287,43.64195251464844
206,421888,18.756412506103516,0.9042498469352722,43.64195251464844
207,423936,18.984619140625,0.9202870726585388,43.64195251464844
208,425984,19.335063934326172,0.9771575331687927,43.64195251464844
209,428032,19.190204620361328,1.0301423072814941,43.64195251464844
210,430080,18.816104888916016,0.7478017210960388,43.64195251464844
211,432128,19.24355697631836,0.6204226613044739,43.64195251464844
212,434176,19.077926635742188,1.1162207126617432,43.64195251464844
213,436224,18.897506713867188,0.9828670024871826,43.64195251464844
214,438272,17.739864349365234,1.4660358428955078,43.64195251464844
215,440320,18.351316452026367,0.5973016619682312,43.64195251464844
216,442368,18.746410369873047,1.1521110534667969,43.64195251464844
217,444416,18.459209442138672,0.6146902441978455,43.64195251464844
