update,steps,return_mean,return_std,best
1,2048,7.620348930358887,11.262989044189453,7.620348930358887
2,4096,14.957860946655273,16.30193328857422,14.957860946655273
3,6144,41.308998107910156,6.777539253234863,41.308998107910156
4,8192,40.10883331298828,2.06881046295166,41.308998107910156
5,10240,36.746463775634766,1.4449924230575562,41.308998107910156
6,12288,31.755077362060547,1.1601238250732422,41.308998107910156
7,14336,26.83329200744629,0.856288492679596,41.308998107910156
8,16384,25.613306045532227,1.1867626905441284,41.308998107910156
9,18432,23.622732162475586,1.3934831619262695,41.308998107910156
10,20480,22.164287567138672,2.066153049468994,41.308998107910156
11,22528,21.681812286376953,1.7873947620391846,41.308998107910156
12,24576,21.75186538696289,0.8803767561912537,41.308998107910156
13,26624,21.32826042175293,1.2761991024017334,41.308998107910156
14,28672,21.665035247802734,0.7560984492301941,41.308998107910156
15,30720,21.24759292602539,0.7028521299362183,41.308998107910156
16,32768,20.77021598815918,0.3458792269229889,41.308998107910156
17,34816,19.996776580810547,0.8707968592643738,41.308998107910156
18,36864,19.39533805847168,0.8035594820976257,41.308998107910156
19,38912,18.9318790435791,0.941193699836731,41.308998107910156
20,40960,18.6115665435791,0.9341894388198853,41.308998107910156
21,43008,19.143239974975586,1.0604710578918457,41.308998107910156
22,45056,19.374263763427734,1.0437994003295898,41.308998107910156
23,47104,18.499177932739258,1.3628840446472168,41.308998107910156
24,49152,18.36013412475586,1.7851147651672363,41.308998107910156
25,51200,18.065750122070312,0.3738238215446472,41.308998107910156
26,53248,18.991172790527344,0.9170094728469849,41.308998107910156
27,55296,19.40167999267578,0.6296071410179138,41.308998107910156
28,57344,16.75434684753418,4.084280967712402,41.308998107910156
29,59392,16.705591201782227,2.4900596141815186,41.308998107910156
30,61440,17.283288955688477,2.454707145690918,41.308998107910156
31,63488,17.279388427734375,2.016077995300293,41.308998107910156
32,65536,18.046255111694336,1.7210352420806885,41.308998107910156
33,67584,18.456527709960938,1.28462553024292,41.308998107910156
